iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         4372.545603083309        0.0                                 0
1         4386.665330245469        0.0                                 0
2         4548.166843288391        0.0                                 0
3         4355.174633905649        0.0                                 0
4         4355.174633905649        0.0                                 0
5         4356.201114662967        0.0                                 0
6         4372.453231872821        0.0                                 0
7         4347.314693156193        0.0                                 0
8         4196.76533873896        0.0                                 0
9         4192.7728803750715        0.0                                 0
10         4192.7728803750715        2.23606797749979                                 5
11         3865.217952863238        0.0                                 0
12         3865.217952863238        0.0                                 0
13         3889.1058915720196        0.0                                 0
14         3889.1058915720196        0.0                                 0
15         3913.656891404331        0.0                                 0
16         3895.812782884698        0.0                                 0
17         3497.769543886244        0.0                                 0
18         3489.0034559988226        0.0                                 0
19         3478.3159936108464        0.0                                 0
20         3478.3159936108464        0.0                                 0
21         3483.8419991703954        0.0                                 0
22         3384.188966959722        0.0                                 0
23         3374.799842488739        0.0                                 0
24         3374.799842488739        0.0                                 0
25         2966.532232611807        0.0                                 0
26         2966.532232611807        2.23606797749979                                 5
27         2966.532232611807        0.0                                 0
28         3091.6493088708353        2.23606797749979                                 5
29         2942.6446592410102        0.0                                 0
30         2930.563784445889        0.0                                 0
31         2930.563784445889        2.23606797749979                                 5
32         2930.563784445889        0.0                                 0
33         2956.1747155565113        0.0                                 0
34         2998.8571636824886        2.23606797749979                                 5
35         2919.0744712426554        0.0                                 0
36         2919.0744712426554        0.0                                 0
37         2927.1708694549766        0.0                                 0
38         2619.0653853183994        0.0                                 0
39         2619.0653853183994        0.0                                 0
40         1983.8950039045656        0.0                                 0
41         1966.8992336311755        0.0                                 0
42         1966.8992336311755        0.0                                 0
43         1966.9017755320135        0.0                                 0
44         1965.6291136626664        0.0                                 0
45         1965.6291136626664        0.0                                 0
46         1981.7423226084686        0.0                                 0
47         1981.7423226084686        2.23606797749979                                 5
48         1981.7423226084686        0.0                                 0
49         2024.354550254901        0.0                                 0
50         2071.59712214294        0.0                                 0
51         2176.7429197635456        2.23606797749979                                 5
52         2176.7429197635456        2.23606797749979                                 5
53         2176.7429197635456        2.23606797749979                                 5
54         2051.2224345509585        0.0                                 0
55         2051.2224345509585        2.23606797749979                                 5
56         2051.2224345509585        2.23606797749979                                 5
57         2051.2224345509585        2.23606797749979                                 5
58         2051.2224345509585        2.23606797749979                                 5
59         2051.2224345509585        0.0                                 0
60         2036.6701758801062        0.0                                 0
61         2036.6701758801062        0.0                                 0
62         2037.192855922118        0.0                                 0
63         2043.1648397657618        0.0                                 0
64         2043.1648397657618        2.23606797749979                                 5
65         2043.1648397657618        0.0                                 0
66         2049.0031448643563        2.23606797749979                                 5
67         1979.7065103942055        0.0                                 0
68         1961.7026658275793        0.0                                 0
69         1917.4251202557189        0.0                                 0
70         1782.621365528226        0.0                                 0
71         1782.621365528226        0.0                                 0
72         1782.7236375988566        2.23606797749979                                 5
73         1782.7236375988566        2.23606797749979                                 5
74         1631.2898261497485        0.0                                 0
75         1631.2898261497485        2.23606797749979                                 5
76         1628.9238480366307        0.0                                 0
77         1592.3994330640758        0.0                                 0
78         1591.547168167518        0.0                                 0
79         1591.547168167518        2.23606797749979                                 5
80         1591.547168167518        2.23606797749979                                 5
81         1591.547168167518        0.0                                 0
82         1617.2247414813012        2.23606797749979                                 5
