iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         3416.5865995648896        0.0                                 0
1         3416.5865995648896        0.0                                 0
2         3417.476281983859        0.0                                 0
3         3413.1649358005598        0.0                                 0
4         3413.1649358005598        0.0                                 0
5         3417.6725758266707        0.0                                 0
6         3644.093442833168        0.0                                 0
7         3463.113559662846        0.0                                 0
8         3463.113559662846        0.0                                 0
9         3509.534747512876        2.23606797749979                                 5
10         3509.534747512876        0.0                                 0
11         3589.6751761048185        0.0                                 0
12         3698.4759060741044        0.0                                 0
13         3069.838529603908        0.0                                 0
14         3069.838529603908        0.0                                 0
15         3211.2072200820126        0.0                                 0
16         3085.046164594331        0.0                                 0
17         3084.8307501763543        0.0                                 0
18         3082.708795929342        0.0                                 0
19         3081.378725840449        0.0                                 0
20         3076.4517982690436        0.0                                 0
21         3042.6723883334284        0.0                                 0
22         3042.6723883334284        2.23606797749979                                 5
23         2990.2086996250982        0.0                                 0
24         2978.906114915947        0.0                                 0
25         2032.6430762822968        0.0                                 0
26         2032.6430762822968        0.0                                 0
27         2056.193330828388        0.0                                 0
28         2056.193330828388        0.0                                 0
29         2079.79184602918        0.0                                 0
30         2088.7618841240765        0.0                                 0
31         2143.088579829909        0.0                                 0
32         2143.088579829909        0.0                                 0
33         2452.1938939494744        0.0                                 0
34         2451.585745029761        0.0                                 0
35         2451.585745029761        2.23606797749979                                 5
36         2397.1151920731236        0.0                                 0
37         2397.1151920731236        2.23606797749979                                 5
38         2397.1151920731236        2.23606797749979                                 5
39         2397.1151920731236        0.0                                 0
40         2442.0625191338686        0.0                                 0
41         2221.4166696756643        0.0                                 0
42         2221.4166696756643        2.23606797749979                                 5
43         2200.3353803365753        0.0                                 0
44         2200.3353803365753        2.23606797749979                                 5
45         2200.3353803365753        0.0                                 0
46         2387.1125992737725        0.0                                 0
47         2380.7570110026        0.0                                 0
48         2380.7570110026        1.7320508075688772                                 3
49         2380.7570110026        0.0                                 0
50         2380.339385209729        0.0                                 0
51         2378.6728916471543        0.0                                 0
52         2378.6728916471543        0.0                                 0
53         2391.971589670014        2.23606797749979                                 5
54         2134.0649488214617        0.0                                 0
55         1806.325225329096        0.0                                 0
56         1806.325225329096        2.23606797749979                                 5
57         1799.9577479903614        0.0                                 0
58         1799.9577479903614        2.23606797749979                                 5
59         1799.9577479903614        2.23606797749979                                 5
60         1799.9577479903614        0.0                                 0
61         1799.9701246867946        0.0                                 0
62         1712.657003783457        0.0                                 0
63         1679.1877578413807        0.0                                 0
64         1658.2395286629599        0.0                                 0
65         1655.541250317654        0.0                                 0
66         1655.541250317654        2.23606797749979                                 5
67         1603.53247058728        0.0                                 0
68         1603.53247058728        2.23606797749979                                 5
69         1603.53247058728        0.0                                 0
70         1617.098181564276        0.0                                 0
71         1620.043743873607        2.23606797749979                                 5
72         1620.043743873607        2.23606797749979                                 5
73         1619.515892580757        0.0                                 0
74         1576.7771610594928        0.0                                 0
75         1576.7771610594928        2.23606797749979                                 5
76         1576.7771610594928        2.23606797749979                                 5
77         1576.7771610594928        2.23606797749979                                 5
78         1568.2984667810783        0.0                                 0
79         1568.2984667810783        0.0                                 0
80         1568.5141106058222        0.0                                 0
81         1466.1007459396887        0.0                                 0
82         1428.420754132942        0.0                                 0
83         1279.4340181738557        0.0                                 0
84         1279.3354762858735        0.0                                 0
85         1167.5567796733128        0.0                                 0
86         819.3698265366063        0.0                                 0
87         764.1196119568692        0.0                                 0
88         758.5375146596709        0.0                                 0
89         758.5375146596709        2.23606797749979                                 5
90         751.2718090127435        0.0                                 0
91         751.2718090127435        0.0                                 0
92         754.305209157376        0.0                                 0
93         754.305209157376        0.0                                 0
94         762.2764794139055        0.0                                 0
95         762.2764794139055        2.23606797749979                                 5
96         762.2764794139055        0.0                                 0
97         762.4679651783601        0.0                                 0
98         764.6851801671465        1.7320508075688772                                 3
99         763.6062088099332        0.0                                 0
100         763.6062088099332        2.23606797749979                                 5
101         742.4594110038137        0.0                                 0
102         742.4594110038137        2.23606797749979                                 5
103         742.4594110038137        2.23606797749979                                 5
104         742.4594110038137        0.0                                 0
105         744.2029572951931        2.23606797749979                                 5
106         737.4961643768578        0.0                                 0
107         737.4961643768578        2.23606797749979                                 5
108         737.4961643768578        2.23606797749979                                 5
109         737.4961643768578        2.23606797749979                                 5
110         724.9027407733716        0.0                                 0
111         684.3773843241809        0.0                                 0
112         684.3773843241809        0.0                                 0
113         684.9784015173543        2.23606797749979                                 5
114         680.1193988144464        0.0                                 0
115         680.1193988144464        2.23606797749979                                 5
116         680.1193988144464        2.23606797749979                                 5
117         680.1193988144464        0.0                                 0
118         679.8520455325258        0.0                                 0
119         679.8498002940561        0.0                                 0
120         679.8498002940561        0.0                                 0
121         679.8348822706616        0.0                                 0
122         679.8348822706616        2.23606797749979                                 5
123         679.8348822706616        2.23606797749979                                 5
124         679.8348822706616        0.0                                 0
125         680.0598494286722        2.23606797749979                                 5
126         680.0598494286722        0.0                                 0
127         680.249983477974        0.0                                 0
128         677.5733141519071        0.0                                 0
129         677.5733141519071        2.23606797749979                                 5
130         645.3945219461075        0.0                                 0
131         645.3945219461075        0.0                                 0
132         645.4918764329789        2.23606797749979                                 5
133         645.3464647295816        0.0                                 0
134         645.3464647295816        2.23606797749979                                 5
135         640.237802609226        0.0                                 0
136         638.7016224688339        0.0                                 0
137         638.7016224688339        0.0                                 0
138         639.4102621104        2.23606797749979                                 5
139         637.8161874823966        0.0                                 0
140         637.8161874823966        2.23606797749979                                 5
141         637.8161874823966        0.0                                 0
142         638.6655953770902        2.23606797749979                                 5
143         638.6655953770902        2.23606797749979                                 5
144         638.6655953770902        2.23606797749979                                 5
145         638.6655953770902        0.0                                 0
146         638.6884715933231        2.23606797749979                                 5
147         638.6884715933231        2.23606797749979                                 5
148         638.6884715933231        2.23606797749979                                 5
149         638.6884715933231        2.23606797749979                                 5
150         437.456976786016        0.0                                 0
151         437.456976786016        2.23606797749979                                 5
152         437.456976786016        2.23606797749979                                 5
