iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         6592.597163627028        0.0                                 0
1         6941.526323704208        0.0                                 0
2         7025.505862307098        0.0                                 0
3         6956.636178293033        0.0                                 0
4         6956.636178293033        0.0                                 0
5         6997.23179876537        0.0                                 0
6         6997.23179876537        0.0                                 0
7         6511.507139626236        0.0                                 0
8         6511.507139626236        0.0                                 0
9         6513.666235783823        0.0                                 0
10         6481.642076130217        0.0                                 0
11         5714.926491576718        0.0                                 0
12         4922.230176962179        0.0                                 0
13         4907.048186312528        0.0                                 0
14         4907.048186312528        0.0                                 0
15         4907.057720130068        0.0                                 0
16         4934.2613939319035        0.0                                 0
17         4934.2613939319035        0.0                                 0
18         4935.112054282498        0.0                                 0
19         4922.711890450013        0.0                                 0
20         4663.201400678079        0.0                                 0
21         4518.159380640597        0.0                                 0
22         4452.967113299835        0.0                                 0
23         4447.036752388378        0.0                                 0
24         4424.48110527989        0.0                                 0
25         3630.96125255369        0.0                                 0
26         3432.9485388307335        0.0                                 0
27         3161.874308869013        0.0                                 0
28         3161.874308869013        0.0                                 0
29         3359.4454094384764        0.0                                 0
30         3535.8154779024403        0.0                                 0
31         2951.038108153052        0.0                                 0
32         2951.038108153052        2.23606797749979                                 5
33         2939.1458574615026        0.0                                 0
34         2470.875383671188        0.0                                 0
35         2469.8219533806537        0.0                                 0
36         2469.8219533806537        0.0                                 0
37         2624.594972728146        2.23606797749979                                 5
38         2624.594972728146        2.23606797749979                                 5
39         2624.594972728146        0.0                                 0
40         2631.9032164900036        0.0                                 0
41         2636.17588813922        0.0                                 0
42         2555.351013012568        0.0                                 0
43         2555.351013012568        2.23606797749979                                 5
44         2555.351013012568        0.0                                 0
45         2473.1047472552737        0.0                                 0
46         2473.1047472552737        2.23606797749979                                 5
47         2473.1047472552737        2.23606797749979                                 5
48         2473.1047472552737        2.23606797749979                                 5
49         2473.1047472552737        0.0                                 0
50         2479.529698041149        2.23606797749979                                 5
51         2479.529698041149        2.23606797749979                                 5
52         2479.529698041149        0.0                                 0
53         2520.5129169624643        2.23606797749979                                 5
54         2520.4139943109076        0.0                                 0
55         2520.4139943109076        2.23606797749979                                 5
56         2520.297160837697        0.0                                 0
57         2516.207376723337        0.0                                 0
58         2471.874947739737        0.0                                 0
59         2471.357619664981        0.0                                 0
60         2468.220581831832        0.0                                 0
61         2468.220581831832        2.23606797749979                                 5
62         2390.878687487413        0.0                                 0
63         2390.878687487413        2.23606797749979                                 5
64         2359.7619117376953        0.0                                 0
65         2359.7619117376953        0.0                                 0
66         2361.6770919259866        0.0                                 0
67         2361.6770919259866        2.23606797749979                                 5
68         2215.1198453300894        0.0                                 0
69         2215.1198453300894        2.23606797749979                                 5
70         2214.026201782503        0.0                                 0
71         2214.026201782503        0.0                                 0
72         2241.570475914071        2.23606797749979                                 5
73         2208.7781659465336        0.0                                 0
74         1627.7529703695957        0.0                                 0
75         1613.0227268627139        0.0                                 0
76         1613.0227268627139        2.23606797749979                                 5
77         1613.0227268627139        0.0                                 0
78         1631.1666192465746        0.0                                 0
79         1634.842533946757        2.23606797749979                                 5
80         1634.842533946757        0.0                                 0
81         1635.1401917534304        2.23606797749979                                 5
82         1559.6521500635145        0.0                                 0
83         1559.6521500635145        0.0                                 0
