iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         3962.5544014053003        0.0                                 0
1         3939.102316619095        0.0                                 0
2         3768.7238770100594        0.0                                 0
3         3759.849902031432        0.0                                 0
4         3756.9082641569144        0.0                                 0
5         2838.8625254271055        0.0                                 0
6         2838.8625254271055        0.0                                 0
7         2839.0367990807244        0.0                                 0
8         3303.8373127394702        0.0                                 0
9         3369.244644719795        0.0                                 0
10         2912.3536595621467        0.0                                 0
11         2912.3536595621467        0.0                                 0
12         2428.8038508654395        0.0                                 0
13         2428.776027237789        0.0                                 0
14         1984.5026175051796        0.0                                 0
15         1984.5026175051796        0.0                                 0
16         1986.8173124640655        0.0                                 0
17         1986.8173124640655        0.0                                 0
18         2124.002259815552        0.0                                 0
19         2124.002259815552        0.0                                 0
20         2154.1817090192053        0.0                                 0
21         2154.1817090192053        0.0                                 0
22         2177.594684006718        0.0                                 0
23         1925.146678022709        0.0                                 0
24         1916.2398205968057        0.0                                 0
25         1880.0132038157972        0.0                                 0
26         1586.0686835802626        0.0                                 0
27         1586.0686835802626        0.0                                 0
28         1593.7606025714663        0.0                                 0
29         1593.7606025714663        0.0                                 0
30         1594.3911382325161        2.23606797749979                                 5
31         1594.3911382325161        2.23606797749979                                 5
32         1594.3911382325161        2.23606797749979                                 5
33         1594.3911382325161        0.0                                 0
34         1589.5962150620408        0.0                                 0
35         1589.5962150620408        0.0                                 0
36         1621.6281716387994        0.0                                 0
37         2061.3702557477677        0.0                                 0
38         2140.1274779608193        0.0                                 0
39         2139.4798409689774        0.0                                 0
40         2139.4798409689774        2.23606797749979                                 5
41         2139.4798409689774        0.0                                 0
42         2151.563082361897        0.0                                 0
43         1992.213389190048        0.0                                 0
44         1961.2084440298006        0.0                                 0
45         1960.1697767655312        0.0                                 0
46         1960.1697767655312        2.23606797749979                                 5
47         1960.1697767655312        2.23606797749979                                 5
48         1708.72115636082        0.0                                 0
49         1708.72115636082        2.23606797749979                                 5
50         1600.3458534693161        0.0                                 0
51         1424.1061110045716        0.0                                 0
52         1424.1061110045716        2.23606797749979                                 5
53         1384.34090757593        0.0                                 0
54         1380.9027645514404        0.0                                 0
55         1356.3890192124172        0.0                                 0
56         1352.5194343839719        0.0                                 0
57         1352.5194343839719        0.0                                 0
58         1426.3896384565974        0.0                                 0
59         1400.3268263862626        0.0                                 0
60         1400.3268263862626        0.0                                 0
61         1404.8175946488923        2.23606797749979                                 5
62         1400.0522961620295        0.0                                 0
63         1400.0522961620295        2.23606797749979                                 5
64         1397.1821134083334        0.0                                 0
65         1397.1821134083334        0.0                                 0
66         1379.5130025413291        0.0                                 0
67         1379.5130025413291        2.23606797749979                                 5
68         1323.4222221993364        0.0                                 0
69         1323.4222221993364        2.23606797749979                                 5
70         1323.4222221993364        2.23606797749979                                 5
71         1323.4222221993364        2.23606797749979                                 5
72         1323.4222221993364        2.23606797749979                                 5
73         1221.5233817804424        0.0                                 0
74         1221.5233817804424        2.23606797749979                                 5
75         1221.5233817804424        0.0                                 0
76         1256.942141181699        2.23606797749979                                 5
77         1256.942141181699        0.0                                 0
78         1283.5170861523113        2.23606797749979                                 5
79         1283.5170861523113        2.23606797749979                                 5
80         1283.5170861523113        2.23606797749979                                 5
81         1126.006803186746        0.0                                 0
82         1126.006803186746        2.23606797749979                                 5
83         1126.006803186746        0.0                                 0
84         1126.467620966773        2.23606797749979                                 5
85         1000.7879382983174        0.0                                 0
86         1000.7879382983174        2.23606797749979                                 5
87         1000.6235729328514        0.0                                 0
88         1000.6191765589967        0.0                                 0
89         1000.6191765589967        2.23606797749979                                 5
90         1000.6191765589967        1.7320508075688772                                 3
91         1000.6191765589967        2.23606797749979                                 5
92         994.1444529309904        0.0                                 0
93         994.1444529309904        1.7320508075688772                                 3
94         968.3638867496979        0.0                                 0
95         968.3638867496979        0.0                                 0
96         967.9852534006683        0.0                                 0
97         967.9852534006683        2.23606797749979                                 5
98         967.9852534006683        2.23606797749979                                 5
99         967.9852534006683        0.0                                 0
100         972.0411751955123        2.23606797749979                                 5
101         972.0411751955123        0.0                                 0
102         975.4575430943047        2.23606797749979                                 5
103         975.4575430943047        2.23606797749979                                 5
104         969.3837533705148        0.0                                 0
105         969.3837533705148        2.23606797749979                                 5
106         969.3837533705148        2.23606797749979                                 5
107         964.5588375800489        0.0                                 0
108         964.5588375800489        0.0                                 0
109         955.1034576054869        0.0                                 0
110         955.1034576054869        0.0                                 0
111         955.451577143933        0.0                                 0
112         955.451577143933        2.23606797749979                                 5
113         955.451577143933        0.0                                 0
114         955.4548224857277        0.0                                 0
115         955.6032829578329        2.23606797749979                                 5
116         955.6032829578329        2.23606797749979                                 5
117         948.2800407791345        0.0                                 0
118         948.2800407791345        0.0                                 0
119         948.2831476148007        2.23606797749979                                 5
120         945.9810880728327        0.0                                 0
