iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         2395.5763932239133        0.0                                 0
1         2394.684195622417        0.0                                 0
2         2394.684195622417        0.0                                 0
3         2363.8548476569213        0.0                                 0
4         2363.7389532750312        0.0                                 0
5         2339.8620594518584        0.0                                 0
6         2339.8620594518584        2.23606797749979                                 5
7         2293.9825958006154        0.0                                 0
8         2293.9825958006154        0.0                                 0
9         2394.1245008913143        0.0                                 0
10         2043.6350392833729        0.0                                 0
11         1886.2324648843828        0.0                                 0
12         1873.3161191670533        0.0                                 0
13         1873.3161191670533        0.0                                 0
14         1879.0401135002162        2.23606797749979                                 5
15         1879.0401135002162        1.7320508075688772                                 3
16         1879.0401135002162        2.23606797749979                                 5
17         1879.0401135002162        0.0                                 0
18         1885.9396863616746        2.23606797749979                                 5
19         1713.9864754866785        0.0                                 0
20         1713.9864754866785        0.0                                 0
21         1631.8469216907986        0.0                                 0
22         1631.8469216907986        2.23606797749979                                 5
23         1631.8469216907986        2.23606797749979                                 5
24         1631.8469216907986        0.0                                 0
25         1963.7104772879563        0.0                                 0
26         1999.8202356958027        0.0                                 0
27         1996.0742063226419        0.0                                 0
28         1995.7993374927285        0.0                                 0
29         1995.7993374927285        2.23606797749979                                 5
30         1989.5674964222264        0.0                                 0
31         1989.5674964222264        2.23606797749979                                 5
32         1892.5818603848625        0.0                                 0
33         1892.5818603848625        2.23606797749979                                 5
34         1892.5818603848625        2.23606797749979                                 5
35         1892.5818603848625        2.23606797749979                                 5
36         1892.5818603848625        0.0                                 0
37         1898.189363338997        2.23606797749979                                 5
38         1898.189363338997        0.0                                 0
39         2035.3801228775076        0.0                                 0
40         2035.3771005512012        0.0                                 0
41         1936.368086623007        0.0                                 0
42         1936.368086623007        2.23606797749979                                 5
43         1936.260302203437        0.0                                 0
44         1936.260302203437        2.23606797749979                                 5
45         1585.644950790109        0.0                                 0
46         1585.2323575786163        0.0                                 0
47         1568.5066493182705        0.0                                 0
48         1568.5066493182705        0.0                                 0
49         1573.841468185479        2.23606797749979                                 5
50         1573.841468185479        0.0                                 0
51         1583.2816669160975        2.23606797749979                                 5
52         1583.2816669160975        2.23606797749979                                 5
53         1583.2816669160975        2.23606797749979                                 5
54         1583.2816669160975        2.23606797749979                                 5
55         1583.2816669160975        2.23606797749979                                 5
56         1583.2816669160975        2.23606797749979                                 5
57         1583.2816669160975        0.0                                 0
58         1600.844732770431        0.0                                 0
59         1600.844732770431        2.23606797749979                                 5
60         1600.844732770431        0.0                                 0
61         1613.9215660723871        0.0                                 0
62         1629.545081125008        0.0                                 0
63         1559.5650442151941        0.0                                 0
64         1559.5650442151941        2.23606797749979                                 5
65         1480.3651564641416        0.0                                 0
66         1422.5756561145795        0.0                                 0
67         1288.4354996048335        0.0                                 0
68         1288.4354996048335        2.23606797749979                                 5
69         1288.0395872951913        0.0                                 0
70         1288.0395872951913        2.23606797749979                                 5
71         1288.0395872951913        2.23606797749979                                 5
72         1193.034344863914        0.0                                 0
73         1091.7150425298298        0.0                                 0
74         1091.7150425298298        0.0                                 0
75         1091.512768631663        0.0                                 0
76         1061.1172341801234        0.0                                 0
77         1045.9665939714598        0.0                                 0
78         1045.9665939714598        0.0                                 0
79         1046.2466712175485        2.23606797749979                                 5
80         1046.2466712175485        2.23606797749979                                 5
81         1046.2466712175485        2.23606797749979                                 5
82         1046.148987842869        0.0                                 0
83         1046.148987842869        2.23606797749979                                 5
84         958.5536301315627        0.0                                 0
85         958.5536301315627        0.0                                 0
86         804.9758396439005        0.0                                 0
87         804.9758396439005        2.23606797749979                                 5
88         804.9758396439005        2.23606797749979                                 5
89         804.9758396439005        2.23606797749979                                 5
90         804.6646316611217        0.0                                 0
91         804.6646316611217        2.23606797749979                                 5
92         766.0773348062145        0.0                                 0
93         742.1132417866146        0.0                                 0
94         742.1132417866146        0.0                                 0
95         750.8629380058604        2.23606797749979                                 5
96         750.8629380058604        2.23606797749979                                 5
97         748.7542772386641        0.0                                 0
98         748.7542772386641        2.23606797749979                                 5
99         748.7542772386641        2.23606797749979                                 5
100         748.3251916551022        0.0                                 0
101         747.41940333983        0.0                                 0
102         747.41940333983        2.23606797749979                                 5
103         747.41940333983        2.23606797749979                                 5
104         747.41940333983        0.0                                 0
105         747.7083927821661        0.0                                 0
106         748.2019240573026        2.23606797749979                                 5
107         748.2019240573026        0.0                                 0
108         752.8880482904248        2.23606797749979                                 5
109         752.6902017711797        0.0                                 0
110         752.6902017711797        2.23606797749979                                 5
111         741.1122754223918        0.0                                 0
112         726.9228978115158        0.0                                 0
113         726.9228978115158        2.23606797749979                                 5
114         725.6578367154752        0.0                                 0
115         725.4888293363671        0.0                                 0
116         725.4888293363671        2.23606797749979                                 5
117         725.4888293363671        2.23606797749979                                 5
118         725.4888293363671        0.0                                 0
119         725.4924631188346        2.23606797749979                                 5
120         725.4924631188346        2.23606797749979                                 5
121         725.0561549904231        0.0                                 0
122         725.0561549904231        2.23606797749979                                 5
123         725.0561549904231        2.23606797749979                                 5
124         725.0561549904231        2.23606797749979                                 5
125         725.0561549904231        2.23606797749979                                 5
126         720.6345262379658        0.0                                 0
127         720.6345262379658        0.0                                 0
128         720.9063940062704        2.23606797749979                                 5
129         700.9843875579572        0.0                                 0
130         700.9843875579572        2.23606797749979                                 5
131         700.9843875579572        2.23606797749979                                 5
132         700.9843875579572        2.23606797749979                                 5
133         700.9843875579572        2.23606797749979                                 5
134         700.9843875579572        2.23606797749979                                 5
135         700.9760735548491        0.0                                 0
136         700.9760735548491        2.23606797749979                                 5
137         700.9760735548491        2.23606797749979                                 5
138         700.9760735548491        2.23606797749979                                 5
139         700.9726573052844        0.0                                 0
140         700.9726573052844        2.23606797749979                                 5
141         700.9726573052844        2.23606797749979                                 5
142         680.0489052812285        0.0                                 0
143         678.8020716509366        0.0                                 0
144         678.8020716509366        2.23606797749979                                 5
145         678.4610159257408        0.0                                 0
146         677.1261184568748        0.0                                 0
147         677.1261184568748        2.23606797749979                                 5
148         677.1261184568748        2.23606797749979                                 5
149         677.1261184568748        2.23606797749979                                 5
150         677.1261184568748        2.23606797749979                                 5
151         677.1261184568748        2.23606797749979                                 5
152         677.1261184568748        2.23606797749979                                 5
153         677.1261184568748        2.23606797749979                                 5
154         677.1261184568748        2.23606797749979                                 5
155         677.1261184568748        2.23606797749979                                 5
156         677.1261184568748        0.0                                 0
