iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         4118.0398629167685        0.0                                 0
1         4073.0015161190804        0.0                                 0
2         3196.134861296757        0.0                                 0
3         3196.134861296757        0.0                                 0
4         2928.243033995361        0.0                                 0
5         2928.243033995361        0.0                                 0
6         2586.78478654911        0.0                                 0
7         2586.78478654911        2.23606797749979                                 5
8         2586.78478654911        0.0                                 0
9         2367.0967858726654        0.0                                 0
10         2316.0508923268435        0.0                                 0
11         2316.0508923268435        0.0                                 0
12         2405.8662058086525        0.0                                 0
13         2518.633530772943        0.0                                 0
14         2518.633530772943        0.0                                 0
15         2559.160356951185        0.0                                 0
16         2348.7445885066422        0.0                                 0
17         2346.945882250516        0.0                                 0
18         2346.945882250516        0.0                                 0
19         2350.126513805458        2.23606797749979                                 5
20         2349.986064740365        0.0                                 0
21         2240.9826474133147        0.0                                 0
22         2239.7807652665942        0.0                                 0
23         2239.7807652665942        0.0                                 0
24         2536.198596633598        0.0                                 0
25         2536.198596633598        1.7320508075688772                                 3
26         2536.198596633598        2.23606797749979                                 5
27         2536.198596633598        2.23606797749979                                 5
28         2536.198596633598        0.0                                 0
29         2488.832660093544        0.0                                 0
30         2488.832660093544        0.0                                 0
31         2495.7171464321727        2.23606797749979                                 5
32         2495.7171464321727        0.0                                 0
33         2660.367322118459        0.0                                 0
34         2653.967415122273        0.0                                 0
35         2653.967415122273        2.23606797749979                                 5
36         2653.967415122273        2.23606797749979                                 5
37         2653.967415122273        2.23606797749979                                 5
38         2394.412367734701        0.0                                 0
39         1782.1661683898083        0.0                                 0
40         1782.1661683898083        0.0                                 0
41         1803.6602015550814        0.0                                 0
42         1809.7397343218959        2.23606797749979                                 5
43         1809.7397343218959        2.23606797749979                                 5
44         1565.970812715869        0.0                                 0
45         1540.9000975170052        0.0                                 0
46         1484.7203792867385        0.0                                 0
47         1484.7203792867385        2.23606797749979                                 5
48         1430.2177873879873        0.0                                 0
49         1430.2177873879873        0.0                                 0
50         1508.5440079978466        2.23606797749979                                 5
51         1508.5440079978466        2.23606797749979                                 5
52         1508.5440079978466        2.23606797749979                                 5
53         1508.5440079978466        0.0                                 0
54         1517.6888787469325        2.23606797749979                                 5
55         1474.1331117430054        0.0                                 0
56         1284.474016659467        0.0                                 0
57         1284.474016659467        2.23606797749979                                 5
58         1265.0353219421906        0.0                                 0
59         1237.0273416978737        0.0                                 0
60         1237.0273416978737        0.0                                 0
61         1166.319382063158        0.0                                 0
62         1166.319382063158        0.0                                 0
63         1166.9577320158448        0.0                                 0
64         1163.7685766120449        0.0                                 0
65         1163.7685766120449        2.23606797749979                                 5
66         1158.3347547320382        0.0                                 0
67         1158.3347547320382        2.23606797749979                                 5
68         1143.9948686040752        0.0                                 0
