iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         5146.223714315638        0.0                                 0
1         5189.323561097168        0.0                                 0
2         4511.036246202522        0.0                                 0
3         4511.036246202522        0.0                                 0
4         4509.686920233473        0.0                                 0
5         4509.686920233473        0.0                                 0
6         4586.894423518891        0.0                                 0
7         3077.7895313044014        0.0                                 0
8         2714.0371460964657        0.0                                 0
9         2711.900591369147        0.0                                 0
10         2618.0849041270394        0.0                                 0
11         2618.0849041270394        0.0                                 0
12         2022.0238651019267        0.0                                 0
13         2022.0238651019267        0.0                                 0
14         2037.7518813645195        0.0                                 0
15         2037.7518813645195        0.0                                 0
16         2037.8697143899378        2.23606797749979                                 5
17         2037.8697143899378        0.0                                 0
18         2037.9203900592552        2.23606797749979                                 5
19         2037.9203900592552        0.0                                 0
20         2047.133759590956        0.0                                 0
21         2074.609985025997        0.0                                 0
22         2044.0289504805514        0.0                                 0
23         2019.6141428570852        0.0                                 0
24         1492.0197230993756        0.0                                 0
25         1492.0197230993756        0.0                                 0
26         1493.7511508871999        0.0                                 0
27         2037.833327234224        0.0                                 0
28         2074.7065391220103        2.23606797749979                                 5
29         2074.7065391220103        0.0                                 0
30         2077.9154666377376        2.23606797749979                                 5
31         2012.4709332049604        0.0                                 0
32         2012.4709332049604        2.23606797749979                                 5
33         2012.4709332049604        0.0                                 0
34         2012.0377739607095        0.0                                 0
35         1691.8414647050417        0.0                                 0
36         1691.8414647050417        0.0                                 0
37         1727.4686759590302        0.0                                 0
38         1673.537197863321        0.0                                 0
39         1673.537197863321        0.0                                 0
40         1747.2026918557156        0.0                                 0
41         1747.2026918557156        0.0                                 0
42         1873.703900959695        0.0                                 0
43         1886.2378664244945        0.0                                 0
44         1886.263977142719        2.23606797749979                                 5
45         1886.263977142719        0.0                                 0
46         1886.803936003897        0.0                                 0
47         1823.1978973319638        0.0                                 0
48         1823.1978973319638        2.23606797749979                                 5
49         1823.1978973319638        0.0                                 0
50         1823.6186588037574        0.0                                 0
51         1823.8225819475442        0.0                                 0
52         1824.5962466719293        2.23606797749979                                 5
53         1499.7729583056841        0.0                                 0
54         1499.7729583056841        2.23606797749979                                 5
55         1495.1876554898479        0.0                                 0
56         1495.1876554898479        2.23606797749979                                 5
57         1495.1876554898479        2.23606797749979                                 5
58         1495.1876554898479        2.23606797749979                                 5
59         1483.2823846787262        0.0                                 0
60         1483.2823846787262        0.0                                 0
61         1489.6319245801244        2.23606797749979                                 5
62         1489.6319245801244        2.23606797749979                                 5
63         1489.0455147734642        0.0                                 0
64         1487.4488961660568        0.0                                 0
65         1441.3089775801482        0.0                                 0
66         1440.5029094025574        0.0                                 0
67         1440.5029094025574        0.0                                 0
68         1443.0979314203494        0.0                                 0
69         1443.0979314203494        0.0                                 0
70         1417.9532418975318        0.0                                 0
71         1417.9532418975318        2.23606797749979                                 5
72         1401.5206578523412        0.0                                 0
73         1401.5206578523412        0.0                                 0
74         1413.2201869173246        0.0                                 0
75         1423.898355704365        0.0                                 0
76         1409.4445611506396        0.0                                 0
77         1409.4445611506396        0.0                                 0
78         1413.9910003478258        0.0                                 0
79         1413.9891774756968        0.0                                 0
80         1405.8942425469868        0.0                                 0
81         1405.8942425469868        2.23606797749979                                 5
82         1405.8942425469868        2.23606797749979                                 5
83         1396.7597901529846        0.0                                 0
84         1396.7597901529846        2.23606797749979                                 5
85         1396.7597901529846        0.0                                 0
86         1397.5482026435375        2.23606797749979                                 5
87         1334.751483475437        0.0                                 0
88         1334.751483475437        2.23606797749979                                 5
89         1334.0555666384557        0.0                                 0
90         1334.0555666384557        2.23606797749979                                 5
91         1334.0555666384557        2.23606797749979                                 5
92         1258.6966028169281        0.0                                 0
93         1258.6966028169281        2.23606797749979                                 5
94         1226.6155152589902        0.0                                 0
95         1226.6155152589902        0.0                                 0
96         1227.446662135621        0.0                                 0
97         1227.446662135621        2.23606797749979                                 5
98         1227.446662135621        2.23606797749979                                 5
99         1227.446662135621        2.23606797749979                                 5
100         1227.446662135621        2.23606797749979                                 5
101         1227.446662135621        2.23606797749979                                 5
102         1227.446662135621        2.23606797749979                                 5
103         1227.446662135621        2.23606797749979                                 5
104         1176.3526281980585        0.0                                 0
105         1176.3526281980585        2.23606797749979                                 5
106         1176.3526281980585        2.23606797749979                                 5
107         1175.656109707458        0.0                                 0
108         1165.9562240883074        0.0                                 0
109         1165.9562240883074        0.0                                 0
110         1165.958179398294        0.0                                 0
111         1167.8276736563878        0.0                                 0
112         1167.725960765246        0.0                                 0
113         1167.725960765246        2.23606797749979                                 5
114         1167.725960765246        2.23606797749979                                 5
115         1167.725960765246        2.23606797749979                                 5
116         1164.3152335709644        0.0                                 0
117         1164.3152335709644        2.23606797749979                                 5
118         1164.3152335709644        2.23606797749979                                 5
119         1164.3152335709644        2.23606797749979                                 5
120         1142.707928674484        0.0                                 0
121         1142.707928674484        2.23606797749979                                 5
122         1124.9736673607922        0.0                                 0
123         1107.4710649657568        0.0                                 0
124         1107.4710649657568        2.23606797749979                                 5
125         1107.4710649657568        2.23606797749979                                 5
126         1107.4710649657568        2.23606797749979                                 5
127         1107.4710649657568        2.23606797749979                                 5
