iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         39.8194290542204        0.0                                 0
1         39.78981357599881        0.0                                 0
2         39.78981357599881        0.0                                 0
3         40.69734214885677        0.0                                 0
4         39.53474149188407        0.0                                 0
5         39.533941748420624        0.0                                 0
6         39.533941748420624        0.0                                 0
7         38.28036657560477        0.0                                 0
8         38.28036657560477        0.0                                 0
9         38.11221432536967        0.0                                 0
10         37.96601528640927        0.0                                 0
11         37.96601528640927        0.0                                 0
12         38.299876759916415        0.0                                 0
13         37.25902682279713        0.0                                 0
14         37.253234378839274        0.0                                 0
15         37.253234378839274        0.0                                 0
16         37.51256366257701        0.0                                 0
17         37.51256366257701        0.0                                 0
18         38.09826320739906        0.0                                 0
19         38.111957771574204        0.0                                 0
20         38.122621540832014        0.0                                 0
21         38.12367473204976        0.0                                 0
22         38.127228493655124        0.0                                 0
23         41.01461473412907        0.0                                 0
24         40.99001196887715        0.0                                 0
25         40.23849307596837        0.0                                 0
26         39.62599409873971        0.0                                 0
27         39.62599409873971        0.0                                 0
28         40.362846445192424        0.0                                 0
29         40.34433159925461        0.0                                 0
30         40.34433159925461        0.0                                 0
31         42.92481527663004        0.0                                 0
32         42.94720930252951        0.0                                 0
33         38.123133925051896        0.0                                 0
34         38.11525996530875        0.0                                 0
35         38.11525996530875        0.0                                 0
36         38.97615250891759        0.0                                 0
37         40.3719759246187        0.0                                 0
38         42.592334084468334        0.0                                 0
39         42.592334084468334        0.0                                 0
40         43.88682423506049        0.0                                 0
41         42.76281909424344        0.0                                 0
42         42.76281909424344        0.0                                 0
43         42.68134992056905        0.0                                 0
44         42.68134992056905        0.0                                 0
45         43.048311341240485        2.23606797749979                                 5
46         43.048311341240485        0.0                                 0
47         42.582724376674136        0.0                                 0
48         39.15401848120254        0.0                                 0
49         39.15401848120254        0.0                                 0
50         37.842816378315        0.0                                 0
51         37.16451563055716        0.0                                 0
52         37.16451563055716        0.0                                 0
53         36.13437230057641        0.0                                 0
54         36.13437230057641        0.0                                 0
55         36.76398267338654        0.0                                 0
56         36.76398267338654        0.0                                 0
57         37.432101425203435        0.0                                 0
58         38.022614022366156        0.0                                 0
59         38.653897021057396        0.0                                 0
60         38.65390192646488        0.0                                 0
61         41.67342822702856        0.0                                 0
62         41.43210432319849        0.0                                 0
63         41.43210432319849        0.0                                 0
64         44.11610406151495        0.0                                 0
65         42.64947216518185        0.0                                 0
66         42.64947216518185        0.0                                 0
67         43.26401248761464        0.0                                 0
68         43.268062168788276        0.0                                 0
69         42.74442581869297        0.0                                 0
70         40.319804700307934        0.0                                 0
71         40.09576022135132        0.0                                 0
72         38.348670622432266        0.0                                 0
73         37.34493911074956        0.0                                 0
74         37.34493911074956        0.0                                 0
75         38.090561943657036        0.0                                 0
76         38.0927286264822        0.0                                 0
77         38.10857669083869        0.0                                 0
78         37.815529563833024        0.0                                 0
79         35.587105640099        0.0                                 0
80         35.457148034560774        0.0                                 0
81         35.457148034560774        0.0                                 0
82         36.030627298761395        0.0                                 0
83         36.04933646558722        0.0                                 0
84         36.053975436107905        0.0                                 0
85         36.56502700094014        0.0                                 0
86         36.46426637192303        0.0                                 0
87         36.46426637192303        0.0                                 0
88         36.50073547493872        0.0                                 0
89         36.6113047929932        0.0                                 0
90         36.784298578704494        0.0                                 0
91         39.7913699528954        0.0                                 0
92         38.09346496501706        0.0                                 0
93         38.07047298061253        0.0                                 0
94         38.0349375778612        0.0                                 0
95         38.0349375778612        0.0                                 0
96         38.346421357513385        0.0                                 0
97         34.48254714460429        0.0                                 0
98         34.143244130826176        0.0                                 0
99         32.52648223533882        0.0                                 0
100         30.896804498168557        0.0                                 0
101         30.8361010059521        0.0                                 0
102         30.828438859329594        0.0                                 0
103         30.828438859329594        0.0                                 0
104         27.997879288326782        0.0                                 0
105         27.96210453941955        0.0                                 0
106         27.96210453941955        0.0                                 0
107         27.338555952468237        0.0                                 0
108         27.317915331181194        0.0                                 0
109         27.317915331181194        0.0                                 0
110         25.66372713997686        0.0                                 0
111         25.283718836356723        0.0                                 0
112         25.283718836356723        0.0                                 0
113         25.29990554067494        0.0                                 0
114         25.132744208292813        0.0                                 0
115         23.390671173945517        0.0                                 0
116         23.390671173945517        0.0                                 0
117         25.12968875225414        0.0                                 0
118         25.184238366714354        0.0                                 0
119         25.184238366714354        0.0                                 0
120         25.502146042184044        0.0                                 0
121         25.502146042184044        0.0                                 0
122         28.261094671347145        0.0                                 0
123         28.261094671347145        0.0                                 0
124         29.990431462453632        0.0                                 0
125         29.990431462453632        0.0                                 0
126         30.02596043248593        0.0                                 0
127         30.02596043248593        0.0                                 0
128         30.099567245224797        0.0                                 0
129         29.363895763980143        0.0                                 0
130         27.718642658219544        0.0                                 0
131         27.718642658219544        0.0                                 0
132         29.365400235320863        0.0                                 0
133         29.491892592035395        0.0                                 0
134         29.947580623859064        0.0                                 0
135         30.11040841303286        0.0                                 0
136         28.50446276620641        0.0                                 0
137         28.253190335494665        0.0                                 0
138         28.248834522136523        0.0                                 0
139         28.247429848833907        0.0                                 0
140         28.247429848833907        0.0                                 0
141         28.273862540123517        0.0                                 0
142         28.61671652923568        0.0                                 0
143         29.077317478433372        0.0                                 0
144         29.603507187175165        0.0                                 0
145         29.387911228224645        0.0                                 0
146         27.644329673726215        0.0                                 0
147         27.58772077013916        0.0                                 0
148         27.58772077013916        0.0                                 0
149         30.157622829720026        0.0                                 0
150         30.00104571663781        0.0                                 0
151         29.997268018205457        0.0                                 0
152         29.997268018205457        0.0                                 0
153         29.999530958721568        0.0                                 0
154         28.34031252091972        0.0                                 0
155         28.330330459192307        0.0                                 0
156         28.330330459192307        0.0                                 0
157         30.297365953182872        0.0                                 0
158         27.725051019412216        0.0                                 0
159         27.725051019412216        0.0                                 0
160         29.283814506524745        0.0                                 0
161         26.457122622605535        0.0                                 0
162         26.457122622605535        0.0                                 0
163         23.495698121997627        0.0                                 0
164         23.495698121997627        0.0                                 0
165         23.57403662179858        0.0                                 0
166         23.570705806472446        0.0                                 0
167         23.570705806472446        0.0                                 0
168         23.535163857457313        0.0                                 0
169         23.534200237558757        0.0                                 0
170         23.496353240758104        0.0                                 0
171         23.48886908098823        0.0                                 0
172         23.48886908098823        0.0                                 0
173         22.91974925310507        0.0                                 0
174         22.91974925310507        0.0                                 0
175         23.090244244498336        0.0                                 0
176         23.16748504364859        0.0                                 0
177         23.21004941142945        0.0                                 0
178         25.00868938972183        0.0                                 0
179         24.70750379460533        0.0                                 0
180         23.578315313023545        0.0                                 0
181         23.495165935051862        0.0                                 0
182         21.851976594396316        0.0                                 0
183         21.851976594396316        0.0                                 0
184         21.82925416591993        0.0                                 0
185         21.82925416591993        0.0                                 0
186         21.841164352284082        0.0                                 0
187         21.9532374808965        0.0                                 0
188         22.616050716136296        0.0                                 0
189         22.98453731388637        0.0                                 0
190         22.65269052704948        0.0                                 0
191         22.65269052704948        0.0                                 0
192         23.281200864594698        0.0                                 0
193         23.28224759020242        0.0                                 0
194         24.857243625285943        0.0                                 0
195         24.467199260342735        0.0                                 0
196         23.827438764450765        0.0                                 0
197         23.827438764450765        0.0                                 0
198         23.78190447345891        0.0                                 0
199         23.69677120294345        0.0                                 0
200         23.69677120294345        0.0                                 0
201         25.23392601765911        0.0                                 0
202         25.18059768264709        0.0                                 0
203         23.875841383720296        0.0                                 0
204         23.875841383720296        0.0                                 0
205         24.12098007181625        0.0                                 0
206         24.157126845663203        0.0                                 0
207         24.100711863048456        0.0                                 0
208         24.100711863048456        0.0                                 0
209         24.617157297095105        0.0                                 0
210         24.610411924355827        0.0                                 0
211         22.008022887225874        0.0                                 0
212         22.008022887225874        0.0                                 0
213         23.42120654701951        0.0                                 0
214         23.42120654701951        0.0                                 0
215         23.548004138273903        0.0                                 0
216         23.696132603410195        0.0                                 0
217         25.13029433370792        0.0                                 0
218         25.152098698629697        0.0                                 0
219         26.090290101662855        0.0                                 0
220         26.083624895346613        0.0                                 0
221         26.083624895346613        0.0                                 0
222         26.535404428348293        0.0                                 0
223         25.501601149251762        0.0                                 0
224         25.49316193291137        0.0                                 0
225         25.158331018283867        0.0                                 0
226         25.158331018283867        0.0                                 0
227         25.186227222754837        0.0                                 0
228         25.463790539607064        0.0                                 0
229         26.98187161406492        0.0                                 0
230         29.590671509062197        0.0                                 0
231         31.112767649306562        0.0                                 0
232         30.089238848067655        0.0                                 0
233         30.08916501366845        0.0                                 0
234         28.04661717391725        0.0                                 0
235         28.04661717391725        0.0                                 0
236         28.359332337562694        0.0                                 0
237         28.359332337562694        0.0                                 0
238         27.620990213906673        0.0                                 0
239         26.417379216784653        0.0                                 0
240         26.417379216784653        0.0                                 0
241         25.59661372703437        0.0                                 0
242         25.59661372703437        0.0                                 0
243         25.596942044071692        0.0                                 0
244         25.76270464779785        0.0                                 0
245         25.786671883530534        0.0                                 0
246         25.350468233031233        0.0                                 0
247         25.350468233031233        0.0                                 0
248         25.508815775296995        0.0                                 0
249         25.102250940115592        0.0                                 0
250         25.102250940115592        0.0                                 0
251         25.442442008225225        0.0                                 0
252         26.864776119077593        0.0                                 0
253         26.864776119077593        0.0                                 0
254         29.769158981880278        0.0                                 0
255         29.784143959919813        0.0                                 0
256         31.634846344782172        0.0                                 0
257         31.760268087891923        0.0                                 0
258         32.085192552320386        0.0                                 0
259         32.01730250786408        0.0                                 0
260         32.01730250786408        0.0                                 0
261         32.076611960046165        0.0                                 0
262         32.090466044502136        0.0                                 0
263         32.33412627055997        0.0                                 0
264         32.33412627055997        0.0                                 0
265         32.041024333299276        0.0                                 0
266         31.917879088586        0.0                                 0
267         31.87815008193621        0.0                                 0
268         31.54661062870348        0.0                                 0
269         30.658307375645325        0.0                                 0
270         29.22972945097951        0.0                                 0
271         29.22972945097951        0.0                                 0
272         29.715564887861756        0.0                                 0
273         29.73932937407668        0.0                                 0
274         29.890986218140384        0.0                                 0
275         33.42847042354202        0.0                                 0
276         35.216902241334346        0.0                                 0
277         37.11354647513643        0.0                                 0
278         37.09565792265379        0.0                                 0
279         35.890032275645126        0.0                                 0
280         35.890032275645126        0.0                                 0
281         35.252342549520534        0.0                                 0
282         35.252342549520534        0.0                                 0
283         35.46612285478014        0.0                                 0
284         35.44052169098406        0.0                                 0
285         35.44052169098406        0.0                                 0
286         35.443945978004045        0.0                                 0
287         35.988949739042006        0.0                                 0
288         36.34071090779878        0.0                                 0
289         36.343693293697925        0.0                                 0
290         36.19195006038749        0.0                                 0
291         34.39216416133996        0.0                                 0
292         31.543007402807955        0.0                                 0
293         31.518531737795907        0.0                                 0
294         31.518531737795907        0.0                                 0
295         29.803392729274538        0.0                                 0
296         27.582570147632904        0.0                                 0
