iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         34.16998763819092        0.0                                 0
1         32.107799780413984        0.0                                 0
2         32.069825527698804        0.0                                 0
3         32.069825527698804        0.0                                 0
4         32.110477270789175        0.0                                 0
5         32.127347910467485        0.0                                 0
6         32.46826738456566        0.0                                 0
7         32.46826738456566        0.0                                 0
8         32.80037508570809        0.0                                 0
9         32.80037508570809        0.0                                 0
10         32.80689451313293        0.0                                 0
11         32.81031224961061        0.0                                 0
12         35.79508546423588        0.0                                 0
13         35.69599843210985        0.0                                 0
14         35.69599843210985        0.0                                 0
15         35.72014688821164        0.0                                 0
16         35.72026882707003        0.0                                 0
17         35.72182586722253        0.0                                 0
18         37.90082675902209        0.0                                 0
19         37.84748067190944        0.0                                 0
20         37.84293993170211        0.0                                 0
21         36.175351896285875        0.0                                 0
22         35.62004103389231        0.0                                 0
23         34.68546029022531        0.0                                 0
24         33.33755278261905        0.0                                 0
25         30.50452400970151        0.0                                 0
26         28.45615621520069        0.0                                 0
27         28.45615621520069        0.0                                 0
28         27.023517685751678        0.0                                 0
29         27.023517685751678        0.0                                 0
30         28.463781004494226        0.0                                 0
31         28.458291304823298        0.0                                 0
32         27.89874582741405        0.0                                 0
33         27.879457436350307        0.0                                 0
34         27.879457436350307        0.0                                 0
35         25.764032394540347        0.0                                 0
36         25.764032394540347        0.0                                 0
37         25.824287620098396        0.0                                 0
38         25.886417778092515        0.0                                 0
39         25.886417778092515        0.0                                 0
40         24.601935938700763        0.0                                 0
41         24.601935938700763        0.0                                 0
42         26.70892542049016        0.0                                 0
43         26.70892542049016        0.0                                 0
44         27.555826593040354        0.0                                 0
45         27.555826593040354        2.23606797749979                                 5
46         27.52147037170397        0.0                                 0
47         27.52147037170397        0.0                                 0
48         29.08924656583561        0.0                                 0
49         27.551039065099477        0.0                                 0
50         27.525469087425943        0.0                                 0
51         26.63952259732137        0.0                                 0
52         26.147522949896373        0.0                                 0
53         26.147522949896373        0.0                                 0
54         26.149582334945617        0.0                                 0
55         26.18105794791688        0.0                                 0
56         26.705231907193554        0.0                                 0
57         26.705231907193554        0.0                                 0
58         27.10899343067331        0.0                                 0
59         27.10899343067331        0.0                                 0
60         27.950938438420156        0.0                                 0
61         28.090190868210343        0.0                                 0
62         28.090190868210343        0.0                                 0
63         30.140349714393583        0.0                                 0
