iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         33.53575981155504        0.0                                 0
1         31.45551010612145        0.0                                 0
2         31.45551010612145        0.0                                 0
3         31.585942998903334        0.0                                 0
4         31.58595696041036        0.0                                 0
5         33.33712455847811        0.0                                 0
6         33.33842691514868        0.0                                 0
7         33.04481798360096        0.0                                 0
8         33.02615323539159        0.0                                 0
9         33.02615323539159        0.0                                 0
10         33.17036240490428        0.0                                 0
11         33.113167094120705        0.0                                 0
12         33.113167094120705        0.0                                 0
13         34.28763508972291        0.0                                 0
14         34.311044961985544        0.0                                 0
15         34.311044961985544        0.0                                 0
16         33.88264727306205        0.0                                 0
17         33.88264727306205        0.0                                 0
18         33.93648788680252        0.0                                 0
19         34.03427524848619        0.0                                 0
20         33.9532132934318        0.0                                 0
21         33.9532132934318        0.0                                 0
22         33.96698555739799        0.0                                 0
23         33.96698555739799        0.0                                 0
24         34.150015305553175        0.0                                 0
25         34.71499650944762        0.0                                 0
26         32.63371547141594        0.0                                 0
27         32.63371547141594        0.0                                 0
28         32.801122175903124        0.0                                 0
29         32.801122175903124        0.0                                 0
30         29.61473836017203        0.0                                 0
31         29.61473836017203        0.0                                 0
32         29.994359694441286        0.0                                 0
33         30.205282239256235        0.0                                 0
34         31.229077996869723        0.0                                 0
35         30.515248671201142        0.0                                 0
36         29.097099799548634        0.0                                 0
37         29.097099799548634        0.0                                 0
38         28.429957910050458        0.0                                 0
39         28.429957910050458        0.0                                 0
40         28.325166396059164        0.0                                 0
41         28.325166396059164        0.0                                 0
42         28.552482752371628        0.0                                 0
43         29.923568630738444        0.0                                 0
44         30.093810948777286        0.0                                 0
45         29.97753116299576        0.0                                 0
46         29.88020975738145        0.0                                 0
47         29.88020975738145        0.0                                 0
48         30.01730565387495        0.0                                 0
49         30.01730565387495        0.0                                 0
50         30.017688083210736        0.0                                 0
51         30.02093496736809        0.0                                 0
52         30.287293051964895        0.0                                 0
53         30.961534472043514        0.0                                 0
54         32.770647161597715        0.0                                 0
55         34.530166361823554        0.0                                 0
56         34.530166361823554        0.0                                 0
57         32.1368753060952        0.0                                 0
58         32.1368753060952        0.0                                 0
59         32.619267352044425        0.0                                 0
60         32.619267352044425        0.0                                 0
61         33.00288438555497        0.0                                 0
62         35.067380860380155        0.0                                 0
63         35.14204443681319        0.0                                 0
64         35.14204443681319        0.0                                 0
65         35.88777674739999        0.0                                 0
66         37.550060974529536        0.0                                 0
67         37.09178518651224        0.0                                 0
68         36.878457438472324        0.0                                 0
69         35.263811038764295        0.0                                 0
70         33.03939282631142        0.0                                 0
71         33.03939282631142        0.0                                 0
72         32.066317675774194        0.0                                 0
73         32.066317675774194        0.0                                 0
74         31.360250169552167        0.0                                 0
75         31.354079115618756        0.0                                 0
76         31.354079115618756        0.0                                 0
77         30.005868386974356        0.0                                 0
78         29.702430190680033        0.0                                 0
79         29.702430190680033        0.0                                 0
80         29.80250593098514        0.0                                 0
81         30.235761343686093        0.0                                 0
82         28.810527690537718        0.0                                 0
83         28.39144782845608        0.0                                 0
84         28.365976456033238        0.0                                 0
85         28.35548516322373        0.0                                 0
86         28.35548516322373        0.0                                 0
