iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         24.703389530793537        0.0                                 0
1         24.56584996657358        0.0                                 0
2         24.203991886994565        0.0                                 0
3         24.203991886994565        0.0                                 0
4         23.812752661191986        0.0                                 0
5         23.812752661191986        0.0                                 0
6         23.91681989696342        0.0                                 0
7         24.585935996819146        0.0                                 0
8         24.048650369863754        0.0                                 0
9         24.048083881512        0.0                                 0
10         24.048083881512        0.0                                 0
11         24.123103156353633        0.0                                 0
12         22.74620520167424        0.0                                 0
13         22.74620520167424        0.0                                 0
14         23.518594329147223        0.0                                 0
15         23.618166130496647        0.0                                 0
16         25.20007534727759        0.0                                 0
17         25.14542223269115        0.0                                 0
18         25.14169566892931        0.0                                 0
19         24.98104051281526        0.0                                 0
20         24.651103699075808        0.0                                 0
21         23.53677512747598        0.0                                 0
22         23.53516137842732        0.0                                 0
23         23.53516137842732        0.0                                 0
24         26.30570810526087        0.0                                 0
25         26.94348510085045        0.0                                 0
26         27.786837136696505        0.0                                 0
27         27.786837136696505        0.0                                 0
28         27.939401508603112        0.0                                 0
29         24.889549713755454        0.0                                 0
30         24.86254462670012        0.0                                 0
31         24.86254462670012        0.0                                 0
32         24.597069017517093        0.0                                 0
33         24.597069017517093        0.0                                 0
34         24.658837757212893        0.0                                 0
35         24.747615476421995        0.0                                 0
36         27.154074412774822        0.0                                 0
37         27.966404198390034        0.0                                 0
38         27.592649240487088        0.0                                 0
39         27.58770249531849        0.0                                 0
40         27.58770249531849        0.0                                 0
41         29.474091126196484        0.0                                 0
42         29.883925019840415        0.0                                 0
43         29.881461486701543        0.0                                 0
44         29.881461486701543        0.0                                 0
45         31.026627731925977        0.0                                 0
46         32.21220339997757        0.0                                 0
47         32.21220339997757        0.0                                 0
48         30.45689570011589        0.0                                 0
49         28.87663455980935        0.0                                 0
50         28.87663455980935        0.0                                 0
51         27.376523006870485        0.0                                 0
52         27.231247232190935        0.0                                 0
53         24.637897957694083        0.0                                 0
54         24.418736745985033        0.0                                 0
55         23.87961300719831        0.0                                 0
56         21.3777560501477        0.0                                 0
57         21.3777560501477        0.0                                 0
58         22.835823339889405        0.0                                 0
59         20.620038224245548        0.0                                 0
60         19.988576176936135        0.0                                 0
61         19.988576176936135        0.0                                 0
62         20.022440374834527        0.0                                 0
63         20.022440374834527        0.0                                 0
64         21.35275902213787        0.0                                 0
65         21.252141161881354        0.0                                 0
66         21.252141161881354        0.0                                 0
67         21.573376047583068        0.0                                 0
68         21.563793481754878        0.0                                 0
69         21.25500565109548        0.0                                 0
70         21.25500565109548        0.0                                 0
71         21.257098960416272        0.0                                 0
72         20.978521601532584        0.0                                 0
73         20.978521601532584        0.0                                 0
74         21.125160730411338        0.0                                 0
75         22.469915592028613        0.0                                 0
76         22.51416765123283        0.0                                 0
77         20.712201318220025        0.0                                 0
78         20.712201318220025        0.0                                 0
79         20.94630553322925        0.0                                 0
80         22.894745649176894        0.0                                 0
81         22.849164796599766        0.0                                 0
82         22.698541695079584        0.0                                 0
83         22.698541695079584        0.0                                 0
84         21.877835973651145        0.0                                 0
85         21.877835973651145        0.0                                 0
86         25.137557872687577        0.0                                 0
87         24.795817863376854        0.0                                 0
88         24.795817863376854        0.0                                 0
