iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         28.24537737397363        0.0                                 0
1         28.69201339758458        0.0                                 0
2         28.69201339758458        0.0                                 0
3         29.440815001184706        0.0                                 0
4         29.861469409818444        0.0                                 0
5         31.145323088261375        0.0                                 0
6         31.415230125495057        0.0                                 0
7         31.117292522077708        0.0                                 0
8         31.117292522077708        0.0                                 0
9         31.241068226552645        0.0                                 0
10         30.745414418896562        0.0                                 0
11         30.685072533362597        0.0                                 0
12         30.685072533362597        0.0                                 0
13         30.581835104680064        0.0                                 0
14         30.581835104680064        0.0                                 0
15         32.29299870522476        0.0                                 0
16         30.125452543627155        0.0                                 0
17         30.125452543627155        0.0                                 0
18         30.49262595236062        0.0                                 0
19         30.73420390437708        0.0                                 0
20         31.207315709542574        0.0                                 0
21         29.487874600692034        0.0                                 0
22         28.455477139406796        0.0                                 0
23         28.455477139406796        0.0                                 0
24         28.455494749135053        0.0                                 0
25         30.816197974682044        0.0                                 0
26         30.831210917573785        0.0                                 0
27         30.907195977906472        0.0                                 0
28         31.307589012774567        0.0                                 0
29         29.91569139008937        0.0                                 0
30         29.91569139008937        0.0                                 0
31         30.066747054230564        0.0                                 0
32         28.04512114954966        0.0                                 0
33         28.04512114954966        0.0                                 0
34         28.264508660187357        0.0                                 0
35         26.553254131494526        0.0                                 0
36         26.477628445551737        0.0                                 0
37         26.010936458711264        0.0                                 0
38         26.010936458711264        0.0                                 0
39         25.54752281797805        0.0                                 0
40         25.54752281797805        0.0                                 0
41         25.799497145232312        0.0                                 0
42         25.799497145232312        0.0                                 0
43         24.040209673182694        0.0                                 0
44         24.040209673182694        0.0                                 0
45         25.53056028503697        0.0                                 0
46         25.568736213117038        0.0                                 0
47         25.568736213117038        0.0                                 0
48         26.8336614791447        0.0                                 0
49         26.82081013454489        0.0                                 0
50         26.6634198003718        0.0                                 0
51         26.6634198003718        0.0                                 0
52         26.686584715541095        0.0                                 0
53         27.240363431645353        0.0                                 0
54         27.240363431645353        0.0                                 0
55         27.327654303813468        0.0                                 0
56         27.510817190163703        0.0                                 0
57         27.516784365040955        0.0                                 0
58         27.775503247894957        0.0                                 0
59         27.731805165711588        0.0                                 0
60         27.731805165711588        0.0                                 0
61         27.73016651671179        0.0                                 0
62         27.73016651671179        0.0                                 0
63         27.334820045790067        0.0                                 0
64         27.328973951516115        0.0                                 0
65         27.005091009820006        0.0                                 0
66         27.00456758101408        0.0                                 0
67         27.00456758101408        0.0                                 0
68         28.628271716745335        0.0                                 0
69         28.78676452816958        0.0                                 0
70         28.78676452816958        0.0                                 0
71         28.849711475163286        0.0                                 0
72         27.41071440626267        0.0                                 0
73         27.38898293982072        0.0                                 0
74         27.38898293982072        0.0                                 0
75         27.536968862054533        0.0                                 0
76         27.536968862054533        0.0                                 0
77         30.37719784291349        0.0                                 0
78         29.21168239655068        0.0                                 0
79         29.21168239655068        0.0                                 0
80         30.646017295115097        0.0                                 0
81         30.481272786155284        0.0                                 0
82         30.14781371602937        0.0                                 0
83         30.129359295464056        0.0                                 0
84         30.129359295464056        0.0                                 0
85         29.93077768819485        0.0                                 0
86         29.93077768819485        0.0                                 0
87         27.67837775377514        0.0                                 0
88         26.328798045829874        0.0                                 0
89         24.696327103985052        0.0                                 0
90         24.696081179621807        0.0                                 0
91         24.696081179621807        0.0                                 0
92         24.400482187563494        0.0                                 0
93         24.36934210821424        0.0                                 0
94         24.36934210821424        0.0                                 0
95         25.112434368517068        0.0                                 0
96         25.112434368517068        0.0                                 0
97         25.355539091465328        0.0                                 0
98         25.472364679514875        0.0                                 0
99         25.474243633560395        0.0                                 0
100         24.973763327069367        0.0                                 0
101         24.941036154438876        0.0                                 0
102         24.941036154438876        0.0                                 0
103         26.163538205011243        0.0                                 0
104         26.163538205011243        0.0                                 0
105         26.26698392746659        2.23606797749979                                 5
106         26.26698392746659        0.0                                 0
107         26.64744283495096        0.0                                 0
108         26.67843189141061        0.0                                 0
109         27.02874353527495        0.0                                 0
110         27.02874353527495        0.0                                 0
111         28.369093353576943        0.0                                 0
112         28.34483727839463        0.0                                 0
113         27.66689166351722        0.0                                 0
114         27.66689166351722        0.0                                 0
115         27.759042781721092        0.0                                 0
116         27.761437860531714        0.0                                 0
117         29.06621460720836        0.0                                 0
118         29.06621460720836        0.0                                 0
119         29.07639534297764        2.23606797749979                                 5
120         29.07639534297764        0.0                                 0
121         29.767229920338494        2.23606797749979                                 5
122         29.765170642724506        0.0                                 0
123         29.765170642724506        0.0                                 0
124         30.08696067555325        0.0                                 0
125         29.947565977891912        0.0                                 0
126         29.947565977891912        0.0                                 0
127         29.540795238888542        0.0                                 0
128         29.540795238888542        2.23606797749979                                 5
129         29.17630575676087        0.0                                 0
130         29.17630575676087        2.23606797749979                                 5
131         29.17630575676087        0.0                                 0
132         29.22859458040586        0.0                                 0
133         29.168684486760576        0.0                                 0
134         29.16832975129428        0.0                                 0
135         28.73322846617188        0.0                                 0
136         28.074681326127823        0.0                                 0
137         26.727137060968808        0.0                                 0
138         26.727137060968808        0.0                                 0
139         26.739960203945053        2.23606797749979                                 5
140         26.73923469535972        0.0                                 0
141         26.73923469535972        2.23606797749979                                 5
142         26.73923469535972        2.23606797749979                                 5
143         26.739102526620776        0.0                                 0
144         24.37692691403025        0.0                                 0
145         24.36230579776412        0.0                                 0
146         24.36230579776412        2.23606797749979                                 5
147         24.32406247877389        0.0                                 0
148         24.323860928430697        0.0                                 0
149         24.323860928430697        2.23606797749979                                 5
150         24.323860928430697        2.23606797749979                                 5
151         24.323860928430697        0.0                                 0
152         24.549577135194493        2.23606797749979                                 5
153         24.549577135194493        0.0                                 0
154         25.00409924994154        0.0                                 0
155         25.02365191108684        0.0                                 0
156         25.023680198337324        2.23606797749979                                 5
157         25.023680198337324        2.23606797749979                                 5
158         25.023680198337324        2.23606797749979                                 5
159         25.023680198337324        2.23606797749979                                 5
160         24.904559602707366        0.0                                 0
161         24.904559602707366        2.23606797749979                                 5
162         24.904559602707366        2.23606797749979                                 5
163         24.904559602707366        0.0                                 0
164         25.02375578665334        2.23606797749979                                 5
165         25.02375578665334        2.23606797749979                                 5
