iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         5499.845482402183        0.0                                 0
1         5499.845482402183        0.0                                 0
2         5576.930441271282        0.0                                 0
3         5484.643036408244        0.0                                 0
4         5484.643036408244        0.0                                 0
5         5124.443996858823        0.0                                 0
6         5124.443996858823        0.0                                 0
7         5129.628063581289        0.0                                 0
8         5220.069615054187        0.0                                 0
9         5220.069615054187        2.23606797749979                                 5
10         3781.648316360103        0.0                                 0
11         3571.5664732125983        0.0                                 0
12         3571.5664732125983        0.0                                 0
13         3592.3632140424565        0.0                                 0
14         4719.377123083892        0.0                                 0
15         4712.46867878333        0.0                                 0
16         4712.46867878333        0.0                                 0
17         4961.857557947127        0.0                                 0
18         5209.481908892051        0.0                                 0
19         4282.686964522616        0.0                                 0
20         4282.686964522616        0.0                                 0
21         4284.167836496256        0.0                                 0
22         4038.481769090204        0.0                                 0
23         3989.1936241141393        0.0                                 0
24         3503.2965453971237        0.0                                 0
25         3503.2965453971237        0.0                                 0
26         3533.338813430316        2.23606797749979                                 5
27         3533.338813430316        0.0                                 0
28         3512.1649925709235        0.0                                 0
29         3510.2470185143993        0.0                                 0
30         3469.577145744946        0.0                                 0
31         3393.483100989136        0.0                                 0
32         3393.483100989136        0.0                                 0
33         3402.851371588138        0.0                                 0
34         3456.0381969016603        0.0                                 0
35         3214.5765170879695        0.0                                 0
36         3214.5765170879695        2.23606797749979                                 5
37         3195.0715646179956        0.0                                 0
38         3195.0715646179956        0.0                                 0
39         3129.959670698192        0.0                                 0
40         3129.959670698192        0.0                                 0
41         3420.0547510122124        0.0                                 0
42         3420.0547510122124        2.23606797749979                                 5
43         3420.0547510122124        2.23606797749979                                 5
44         3078.4123827533526        0.0                                 0
45         3078.4123827533526        2.23606797749979                                 5
46         3078.4123827533526        0.0                                 0
47         2980.6411077920625        0.0                                 0
48         2973.887502988055        0.0                                 0
49         2973.887502988055        0.0                                 0
50         3235.2113196769296        0.0                                 0
51         3235.2113196769296        0.0                                 0
52         3330.876622873029        0.0                                 0
53         3881.192984323511        0.0                                 0
54         4308.137807227065        0.0                                 0
55         5171.490180768639        0.0                                 0
56         5171.506707019465        0.0                                 0
57         5703.975282040351        0.0                                 0
58         5551.899133180205        0.0                                 0
59         5551.899133180205        0.0                                 0
60         5549.78819237328        0.0                                 0
61         5171.488360268119        0.0                                 0
62         5171.488360268119        0.0                                 0
63         5178.437681528956        0.0                                 0
64         5178.437681528956        0.0                                 0
65         5239.832609457919        0.0                                 0
66         5239.832609457919        0.0                                 0
67         5812.027008380221        0.0                                 0
68         5644.405955495042        0.0                                 0
69         5584.449190520211        0.0                                 0
70         5238.088758841963        0.0                                 0
71         5238.088758841963        0.0                                 0
72         5439.1771481827745        0.0                                 0
73         5445.629004858871        0.0                                 0
