iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         6.198197126262829        0.0                                 0
1         6.198197126262829        0.0                                 0
2         6.204978008983002        0.0                                 0
3         6.212149308580622        0.0                                 0
4         6.259967272163713        0.0                                 0
5         6.224866409716005        0.0                                 0
6         6.110624081857455        0.0                                 0
7         6.110624081857455        0.0                                 0
8         6.165053351294845        0.0                                 0
9         6.165053351294845        0.0                                 0
10         6.165118915665874        0.0                                 0
11         6.1651285019043796        0.0                                 0
12         6.219117463748438        0.0                                 0
13         6.2360058764220065        0.0                                 0
14         6.23707272008438        0.0                                 0
15         6.229344797151496        0.0                                 0
16         6.229344797151496        0.0                                 0
17         6.296502027705626        0.0                                 0
18         6.296502027705626        0.0                                 0
19         6.434526061152331        0.0                                 0
20         6.416926240706599        0.0                                 0
21         6.334451541960393        0.0                                 0
22         6.334451541960393        0.0                                 0
23         6.3266485164680475        0.0                                 0
24         6.251351165998073        0.0                                 0
25         6.172691017951676        0.0                                 0
26         6.131231013896133        0.0                                 0
27         6.130795875031451        0.0                                 0
28         6.118833047128006        0.0                                 0
29         6.118833047128006        0.0                                 0
30         6.119896247275159        0.0                                 0
31         6.128177516254254        0.0                                 0
32         6.1183881843843455        0.0                                 0
33         6.0965670101211815        0.0                                 0
34         6.094483972739573        0.0                                 0
35         6.094483972739573        0.0                                 0
36         6.156193609475305        0.0                                 0
37         6.074810480274972        0.0                                 0
38         6.038028065064188        0.0                                 0
39         6.038028065064188        0.0                                 0
40         6.077474746642744        0.0                                 0
41         6.077474746642744        0.0                                 0
42         6.089868898394211        0.0                                 0
43         6.114395081412891        0.0                                 0
44         6.180721423451877        0.0                                 0
45         6.24580589116505        0.0                                 0
46         6.194934408150179        0.0                                 0
47         6.194934408150179        0.0                                 0
48         6.194908481808026        0.0                                 0
49         6.194908481808026        0.0                                 0
50         6.0621791761097725        0.0                                 0
51         6.0621791761097725        0.0                                 0
52         6.0493228426312005        0.0                                 0
53         6.006790035612437        0.0                                 0
54         6.006790035612437        0.0                                 0
55         5.9899323153542765        0.0                                 0
56         5.9899323153542765        0.0                                 0
57         5.9722540167197025        0.0                                 0
58         5.9722540167197025        0.0                                 0
59         5.90334109855335        0.0                                 0
60         5.900022250438084        0.0                                 0
61         5.899944732444016        0.0                                 0
62         5.899944732444016        0.0                                 0
63         6.0379396699897505        0.0                                 0
64         6.01672547030487        0.0                                 0
65         6.015645028076941        0.0                                 0
66         6.015645028076941        0.0                                 0
67         5.793686314075737        0.0                                 0
68         5.641015431387663        0.0                                 0
69         5.641015431387663        0.0                                 0
70         5.641837129031124        0.0                                 0
71         5.672646428239739        0.0                                 0
72         5.672646428239739        0.0                                 0
73         5.588938980306394        0.0                                 0
74         5.588938980306394        0.0                                 0
75         5.742114949196348        0.0                                 0
76         5.905080037578128        0.0                                 0
77         5.883207027963186        0.0                                 0
78         5.883207027963186        0.0                                 0
79         5.9173114573181715        0.0                                 0
80         5.918040100182016        0.0                                 0
81         6.079861962830198        0.0                                 0
82         6.054483616636587        0.0                                 0
83         6.054483616636587        0.0                                 0
84         6.077176173374344        0.0                                 0
85         6.032381576194671        0.0                                 0
86         6.032381576194671        0.0                                 0
87         5.947962273444365        0.0                                 0
88         5.897720487395114        0.0                                 0
89         5.889188071056612        0.0                                 0
90         5.63493513481541        0.0                                 0
91         5.63493513481541        0.0                                 0
92         5.634989205245994        0.0                                 0
93         5.714011196852854        0.0                                 0
94         5.748788646721944        0.0                                 0
95         5.635283247881308        0.0                                 0
96         5.635283247881308        0.0                                 0
97         5.644765842564648        0.0                                 0
98         5.720282350690955        0.0                                 0
99         5.631404700071892        0.0                                 0
100         5.631404700071892        0.0                                 0
101         5.705145456406855        0.0                                 0
102         5.794572850317804        0.0                                 0
103         5.7929763381814645        0.0                                 0
104         5.7929763381814645        0.0                                 0
105         5.8264947763732495        0.0                                 0
106         5.9168646298637135        0.0                                 0
107         5.916752126351377        0.0                                 0
108         5.859889764182395        0.0                                 0
109         5.859816860963424        0.0                                 0
110         5.859816860963424        0.0                                 0
111         5.883244991936632        0.0                                 0
112         5.883244991936632        0.0                                 0
113         5.8723161294615736        0.0                                 0
114         5.785049802808414        0.0                                 0
115         5.725365081125645        0.0                                 0
116         5.725365081125645        0.0                                 0
117         5.737358732128758        0.0                                 0
118         5.737358732128758        0.0                                 0
119         5.753618862854445        0.0                                 0
120         5.753618862854445        0.0                                 0
121         5.784281388810301        0.0                                 0
122         5.784281388810301        0.0                                 0
123         5.8457771605961755        0.0                                 0
124         5.8457771605961755        0.0                                 0
125         5.766884135551525        0.0                                 0
126         5.766884135551525        0.0                                 0
127         5.768344201921878        0.0                                 0
128         5.768344201921878        0.0                                 0
129         5.750209025578648        0.0                                 0
130         5.750209025578648        2.23606797749979                                 5
131         5.750209025578648        0.0                                 0
132         5.808699219152638        0.0                                 0
133         5.746810521851491        0.0                                 0
134         5.746810521851491        0.0                                 0
135         5.607767689229249        0.0                                 0
136         5.607767689229249        0.0                                 0
137         5.621390682383445        0.0                                 0
138         5.59416033344854        0.0                                 0
139         5.497255127716686        0.0                                 0
140         5.47054446505504        0.0                                 0
141         5.47054446505504        0.0                                 0
142         5.546698454815079        0.0                                 0
143         5.449896489738237        0.0                                 0
144         5.449896489738237        0.0                                 0
145         5.566025365455175        0.0                                 0
146         5.566025365455175        0.0                                 0
147         5.830702418447013        0.0                                 0
148         5.954664570280638        0.0                                 0
149         5.954664570280638        0.0                                 0
150         5.762780595340189        0.0                                 0
151         5.624844648608859        0.0                                 0
152         5.624844648608859        2.23606797749979                                 5
153         5.624844648608859        0.0                                 0
154         5.632151056161838        0.0                                 0
155         5.648034654200973        0.0                                 0
156         5.74114600972792        0.0                                 0
157         5.598209417998087        0.0                                 0
158         5.583176686357526        0.0                                 0
159         5.583176686357526        2.23606797749979                                 5
160         5.583176686357526        2.23606797749979                                 5
161         5.578866782260918        0.0                                 0
162         5.578866782260918        2.23606797749979                                 5
163         5.57702158361384        0.0                                 0
164         5.561029378818113        0.0                                 0
165         5.4816238268241495        0.0                                 0
166         5.4816238268241495        0.0                                 0
167         5.562531716319626        0.0                                 0
168         5.469586870522083        0.0                                 0
169         5.469586870522083        0.0                                 0
170         5.489728213908068        0.0                                 0
171         5.454611811260384        0.0                                 0
172         5.40474063320823        0.0                                 0
173         5.40474063320823        2.23606797749979                                 5
174         5.40474063320823        0.0                                 0
175         5.408809618783186        0.0                                 0
176         5.534037962604423        0.0                                 0
177         5.494959810399971        0.0                                 0
178         5.49379428949516        0.0                                 0
179         5.479052693067937        0.0                                 0
180         5.361154247298767        0.0                                 0
181         5.361154247298767        0.0                                 0
182         5.258183666241935        0.0                                 0
183         5.258183666241935        2.23606797749979                                 5
184         5.258065249735116        0.0                                 0
185         5.258065249735116        0.0                                 0
186         5.296705861667317        2.23606797749979                                 5
187         5.296705861667317        0.0                                 0
188         5.322648194510238        2.23606797749979                                 5
189         5.322648194510238        0.0                                 0
190         5.423829088076042        0.0                                 0
191         5.424930758618387        0.0                                 0
192         5.424930758618387        0.0                                 0
193         5.348543852093801        0.0                                 0
194         5.348543852093801        0.0                                 0
195         5.348699593636747        2.23606797749979                                 5
196         5.331149220873438        0.0                                 0
197         5.225362378308004        0.0                                 0
198         5.037286366307633        0.0                                 0
199         5.037286366307633        2.23606797749979                                 5
200         4.939543031431863        0.0                                 0
201         4.852290607576891        0.0                                 0
202         4.852290607576891        2.23606797749979                                 5
203         4.852290607576891        2.23606797749979                                 5
204         4.852290607576891        2.23606797749979                                 5
205         4.852290607576891        2.23606797749979                                 5
206         4.846542884848793        0.0                                 0
207         4.846542884848793        0.0                                 0
208         4.854727760184139        2.23606797749979                                 5
209         4.7447679970224925        0.0                                 0
210         4.7447679970224925        2.23606797749979                                 5
211         4.7447679970224925        0.0                                 0
212         4.513905613217922        0.0                                 0
213         4.513905613217922        2.23606797749979                                 5
214         4.513905613217922        2.23606797749979                                 5
215         4.40733119520139        0.0                                 0
216         4.372154330905657        0.0                                 0
217         4.370268954930944        0.0                                 0
218         4.3700992612471214        0.0                                 0
219         4.3700992612471214        0.0                                 0
220         4.370759212457907        0.0                                 0
221         4.391754681148146        2.23606797749979                                 5
222         4.391754681148146        2.23606797749979                                 5
223         4.391754681148146        2.23606797749979                                 5
224         4.391754681148146        2.23606797749979                                 5
225         4.391754681148146        2.23606797749979                                 5
226         4.373795757874829        0.0                                 0
227         4.373795757874829        2.23606797749979                                 5
228         4.373795757874829        2.23606797749979                                 5
229         4.3525687098449275        0.0                                 0
230         4.3525687098449275        2.23606797749979                                 5
231         4.352353220837387        0.0                                 0
232         4.071858810827699        0.0                                 0
233         4.071858810827699        2.23606797749979                                 5
234         4.071823233421442        0.0                                 0
235         4.071823233421442        2.23606797749979                                 5
236         4.071823233421442        2.23606797749979                                 5
237         4.071823233421442        2.23606797749979                                 5
238         4.069551970724746        0.0                                 0
239         4.069551970724746        1.7320508075688772                                 3
240         4.069257032602329        0.0                                 0
241         4.069257032602329        2.23606797749979                                 5
242         4.053755938383863        0.0                                 0
243         4.053755938383863        0.0                                 0
244         4.054840552878067        2.23606797749979                                 5
245         4.054840552878067        2.23606797749979                                 5
246         4.054840552878067        2.23606797749979                                 5
247         4.0545024318472205        0.0                                 0
248         4.053395279328395        0.0                                 0
249         4.053395279328395        2.23606797749979                                 5
250         4.053395279328395        2.23606797749979                                 5
251         4.048321895247007        0.0                                 0
252         4.046331026332082        0.0                                 0
253         4.046331026332082        2.23606797749979                                 5
254         4.043479138495701        0.0                                 0
255         4.043479138495701        2.23606797749979                                 5
256         4.043479138495701        2.23606797749979                                 5
257         4.043479138495701        2.23606797749979                                 5
258         4.042342599171837        0.0                                 0
259         3.9441093180038536        0.0                                 0
260         3.9441093180038536        2.23606797749979                                 5
261         3.9441093180038536        2.23606797749979                                 5
262         3.9441093180038536        2.23606797749979                                 5
263         3.9441093180038536        2.23606797749979                                 5
264         3.9441093180038536        2.23606797749979                                 5
265         3.8947077065960833        0.0                                 0
266         3.8947077065960833        2.23606797749979                                 5
267         3.8947077065960833        2.23606797749979                                 5
268         3.8947077065960833        2.23606797749979                                 5
269         3.8947077065960833        2.23606797749979                                 5
270         3.8947077065960833        2.23606797749979                                 5
271         3.8947077065960833        2.23606797749979                                 5
272         3.6335129584069508        0.0                                 0
273         3.6332646829055237        0.0                                 0
274         3.6332646829055237        2.23606797749979                                 5
275         3.6332646829055237        2.23606797749979                                 5
276         3.6332646829055237        2.23606797749979                                 5
277         3.627548498379123        0.0                                 0
278         3.6217832860389514        0.0                                 0
279         3.6217832860389514        2.23606797749979                                 5
280         3.6217832860389514        2.23606797749979                                 5
281         3.6209689576815993        0.0                                 0
282         3.6204950049588236        0.0                                 0
283         3.6204950049588236        2.23606797749979                                 5
284         3.547957979766119        0.0                                 0
285         3.547957979766119        2.23606797749979                                 5
286         3.522010068859446        0.0                                 0
287         3.522010068859446        2.23606797749979                                 5
288         3.522010068859446        2.23606797749979                                 5
289         3.522010068859446        2.23606797749979                                 5
290         3.522010068859446        2.23606797749979                                 5
291         3.522010068859446        0.0                                 0
292         3.522038426306578        2.23606797749979                                 5
293         3.522038426306578        2.23606797749979                                 5
294         3.522038426306578        2.23606797749979                                 5
295         3.522038426306578        2.23606797749979                                 5
296         3.522038426306578        2.23606797749979                                 5
297         3.522038426306578        2.23606797749979                                 5
298         3.522038426306578        2.23606797749979                                 5
299         3.522038426306578        2.23606797749979                                 5
300         3.522038426306578        2.23606797749979                                 5
301         3.516177889416305        0.0                                 0
302         3.516177889416305        2.23606797749979                                 5
303         3.353330684618851        0.0                                 0
304         3.353330684618851        2.23606797749979                                 5
305         3.3531737270697084        0.0                                 0
306         3.3531737270697084        2.23606797749979                                 5
307         3.320974073649901        0.0                                 0
308         3.3204344978952873        0.0                                 0
309         3.3204344978952873        0.0                                 0
310         3.320446840492686        2.23606797749979                                 5
311         3.27789323644616        0.0                                 0
312         3.2509902068092105        0.0                                 0
313         3.240371785344778        0.0                                 0
314         3.240371785344778        2.23606797749979                                 5
315         3.240371785344778        2.23606797749979                                 5
316         3.240371785344778        2.23606797749979                                 5
317         3.240343182093947        0.0                                 0
318         3.15701863152181        0.0                                 0
319         3.1387687621012184        0.0                                 0
320         3.1387687621012184        2.23606797749979                                 5
321         3.1387687621012184        2.23606797749979                                 5
322         3.1387687621012184        2.23606797749979                                 5
323         3.0977507392548373        0.0                                 0
324         3.0816958756815795        0.0                                 0
325         3.0787052018220913        0.0                                 0
326         3.0787052018220913        2.23606797749979                                 5
327         3.0677349533562426        0.0                                 0
328         3.0677349533562426        2.23606797749979                                 5
329         3.0677349533562426        2.23606797749979                                 5
330         3.0662893629646266        0.0                                 0
331         3.0662893629646266        2.23606797749979                                 5
332         3.062877050331993        0.0                                 0
333         3.062877050331993        2.23606797749979                                 5
334         3.036161162722931        0.0                                 0
335         3.036161162722931        2.23606797749979                                 5
336         3.036161162722931        2.23606797749979                                 5
337         3.036161162722931        2.23606797749979                                 5
