iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         276.58541454461806        0.0                                 0
1         276.58541454461806        0.0                                 0
2         276.69705106387914        0.0                                 0
3         288.2265951167346        0.0                                 0
4         295.98626253691253        0.0                                 0
5         290.29447274804727        0.0                                 0
6         290.29447274804727        0.0                                 0
7         266.0845382395486        0.0                                 0
8         266.0845382395486        0.0                                 0
9         258.80945615435843        0.0                                 0
10         258.80945615435843        0.0                                 0
11         258.81982607067016        0.0                                 0
12         261.02905721357797        2.23606797749979                                 5
13         261.02905721357797        0.0                                 0
14         262.650008165552        0.0                                 0
15         243.46089476564114        0.0                                 0
16         243.46089476564114        0.0                                 0
17         253.8548309899882        0.0                                 0
18         241.16788509848575        0.0                                 0
19         238.80421747694785        0.0                                 0
20         238.80421747694785        0.0                                 0
21         240.3960150404084        0.0                                 0
22         240.3960150404084        0.0                                 0
23         247.5333851583273        0.0                                 0
24         230.33372400089283        0.0                                 0
25         230.33372400089283        0.0                                 0
26         238.68732237957002        0.0                                 0
27         253.78944473716595        0.0                                 0
28         255.29194677021988        0.0                                 0
29         255.29194677021988        0.0                                 0
30         266.489772242047        0.0                                 0
31         265.42172745033616        0.0                                 0
32         265.42172745033616        0.0                                 0
33         265.06121307007515        0.0                                 0
34         265.06121307007515        0.0                                 0
35         270.75745164184156        0.0                                 0
36         276.8077161733783        0.0                                 0
37         284.358966646723        0.0                                 0
38         284.358966646723        0.0                                 0
39         275.8989753613127        0.0                                 0
40         275.8989753613127        0.0                                 0
41         272.08194501525855        0.0                                 0
42         272.08194501525855        0.0                                 0
43         272.9859207669399        0.0                                 0
44         283.1430040002358        0.0                                 0
45         307.4525950262793        2.23606797749979                                 5
46         295.5452159174164        0.0                                 0
47         295.5452159174164        0.0                                 0
48         286.1918595825442        0.0                                 0
49         285.07827991958357        0.0                                 0
50         285.07827991958357        0.0                                 0
51         285.6850650789856        0.0                                 0
52         291.04383227470277        0.0                                 0
53         291.04383227470277        0.0                                 0
54         293.9548799073647        0.0                                 0
55         299.2612427619821        0.0                                 0
56         300.0501813655688        0.0                                 0
57         301.0114277148671        0.0                                 0
58         307.57350821274275        0.0                                 0
59         308.9293642606927        0.0                                 0
60         305.69082929144133        0.0                                 0
61         305.69082929144133        0.0                                 0
62         304.006316508499        0.0                                 0
63         282.99516237483084        0.0                                 0
64         282.99516237483084        0.0                                 0
65         282.1228440541868        0.0                                 0
66         264.21432645503387        0.0                                 0
67         263.88824471715895        0.0                                 0
68         263.88824471715895        0.0                                 0
69         271.8915815892525        0.0                                 0
70         283.708792134537        0.0                                 0
71         283.708792134537        0.0                                 0
72         273.3239495266922        0.0                                 0
73         273.3239495266922        0.0                                 0
74         286.99725716221536        0.0                                 0
75         287.48863946776015        0.0                                 0
76         269.4561895268376        0.0                                 0
77         269.4561895268376        2.23606797749979                                 5
78         269.4561895268376        0.0                                 0
79         263.03496425880815        0.0                                 0
80         263.03496425880815        0.0                                 0
81         265.1010616459619        2.23606797749979                                 5
82         265.1010616459619        0.0                                 0
83         268.2625636902495        2.23606797749979                                 5
84         263.418934844939        0.0                                 0
85         249.9698814622815        0.0                                 0
86         249.9698814622815        0.0                                 0
87         235.94029652704728        0.0                                 0
88         235.94029652704728        0.0                                 0
89         245.74663981992552        0.0                                 0
90         245.60316153574257        0.0                                 0
91         245.60316153574257        0.0                                 0
92         245.6368935326824        0.0                                 0
93         245.78225228039753        0.0                                 0
94         245.78225228039753        0.0                                 0
95         245.46372501667375        0.0                                 0
96         245.32957009981874        0.0                                 0
97         245.32957009981874        2.23606797749979                                 5
98         245.32957009981874        2.23606797749979                                 5
99         231.80262082965947        0.0                                 0
100         228.5688215332378        0.0                                 0
101         217.8622432880483        0.0                                 0
102         217.8622432880483        2.23606797749979                                 5
103         217.8622432880483        0.0                                 0
104         216.84446138637455        0.0                                 0
105         216.2849898223749        0.0                                 0
106         216.2849898223749        0.0                                 0
107         217.0045298825134        2.23606797749979                                 5
108         210.1030689743665        0.0                                 0
109         210.1030689743665        0.0                                 0
110         210.11740366889316        2.23606797749979                                 5
111         210.11740366889316        2.23606797749979                                 5
112         207.19012356212446        0.0                                 0
113         207.1743125738966        0.0                                 0
114         207.1743125738966        0.0                                 0
115         207.66024563161562        2.23606797749979                                 5
116         198.28694451798307        0.0                                 0
117         198.28694451798307        0.0                                 0
118         198.32347357560806        0.0                                 0
119         196.30650797195003        0.0                                 0
120         196.30650797195003        2.23606797749979                                 5
121         196.30650797195003        2.23606797749979                                 5
122         196.30157937923462        0.0                                 0
123         196.30157937923462        2.23606797749979                                 5
124         193.80611167266835        0.0                                 0
125         193.80611167266835        2.23606797749979                                 5
126         188.75201379936345        0.0                                 0
127         188.75201379936345        0.0                                 0
128         173.1058496020057        0.0                                 0
129         173.09940967573002        0.0                                 0
130         173.09940967573002        2.23606797749979                                 5
131         153.77578373891023        0.0                                 0
132         153.77578373891023        2.23606797749979                                 5
133         153.77578373891023        2.23606797749979                                 5
134         153.15976737513878        0.0                                 0
135         153.15976737513878        2.23606797749979                                 5
136         153.15976737513878        2.23606797749979                                 5
137         153.15976737513878        2.23606797749979                                 5
138         153.15976737513878        2.23606797749979                                 5
139         153.15976737513878        0.0                                 0
140         153.20267198423426        2.23606797749979                                 5
141         153.20267198423426        2.23606797749979                                 5
142         153.20267198423426        2.23606797749979                                 5
143         153.20267198423426        2.23606797749979                                 5
144         138.0649901525589        0.0                                 0
145         138.0649901525589        2.23606797749979                                 5
146         138.0649901525589        2.23606797749979                                 5
147         135.81047548863216        0.0                                 0
148         135.81047548863216        2.23606797749979                                 5
149         135.1493130124569        0.0                                 0
150         135.1493130124569        0.0                                 0
151         135.21847124747575        0.0                                 0
152         135.3551704793319        2.23606797749979                                 5
153         135.3551704793319        2.23606797749979                                 5
154         134.88857896185465        0.0                                 0
155         134.88857896185465        2.23606797749979                                 5
156         134.88857896185465        2.23606797749979                                 5
157         134.6675407474222        0.0                                 0
158         134.6675407474222        2.23606797749979                                 5
159         134.6675407474222        2.23606797749979                                 5
160         134.6675407474222        2.23606797749979                                 5
161         134.6675407474222        2.23606797749979                                 5
162         122.42904132287059        0.0                                 0
163         122.42904132287059        2.23606797749979                                 5
164         122.42904132287059        2.23606797749979                                 5
165         122.42904132287059        2.23606797749979                                 5
166         122.42904132287059        2.23606797749979                                 5
167         122.42904132287059        2.23606797749979                                 5
168         122.42904132287059        2.23606797749979                                 5
169         122.42904132287059        2.23606797749979                                 5
170         122.01408866677319        0.0                                 0
171         122.01408866677319        2.23606797749979                                 5
172         119.15368783941345        0.0                                 0
173         119.01729659295336        0.0                                 0
174         119.01729659295336        2.23606797749979                                 5
175         114.98484011864215        0.0                                 0
176         114.98484011864215        2.23606797749979                                 5
177         113.56296248064515        0.0                                 0
178         113.56296248064515        2.23606797749979                                 5
179         113.56296248064515        2.23606797749979                                 5
180         113.56296248064515        2.23606797749979                                 5
181         113.56296248064515        2.23606797749979                                 5
182         113.56296248064515        2.23606797749979                                 5
183         113.56296248064515        2.23606797749979                                 5
184         113.56296248064515        2.23606797749979                                 5
185         113.56296248064515        2.23606797749979                                 5
186         113.56296248064515        2.23606797749979                                 5
187         113.56296248064515        2.23606797749979                                 5
188         113.56296248064515        2.23606797749979                                 5
189         113.56296248064515        2.23606797749979                                 5
190         113.56296248064515        2.23606797749979                                 5
191         111.42777386636317        0.0                                 0
192         110.92048091016302        0.0                                 0
193         110.92048091016302        2.23606797749979                                 5
194         110.20220595245226        0.0                                 0
195         110.20220595245226        2.23606797749979                                 5
196         109.98437217390472        0.0                                 0
197         109.98437217390472        2.23606797749979                                 5
198         105.88700870498252        0.0                                 0
199         105.88700870498252        1.7320508075688772                                 3
200         105.85776459862564        0.0                                 0
201         105.85776459862564        2.23606797749979                                 5
202         104.86619105331272        0.0                                 0
203         104.86619105331272        2.23606797749979                                 5
204         104.86619105331272        2.23606797749979                                 5
205         104.86619105331272        2.23606797749979                                 5
206         104.86418958493738        0.0                                 0
207         104.86418958493738        2.23606797749979                                 5
208         104.86418958493738        2.23606797749979                                 5
209         88.53480084586793        0.0                                 0
210         88.53480084586793        2.23606797749979                                 5
211         88.53480084586793        2.23606797749979                                 5
212         88.53480084586793        2.23606797749979                                 5
213         88.53480084586793        2.23606797749979                                 5
214         88.53480084586793        2.23606797749979                                 5
215         88.53480084586793        2.23606797749979                                 5
216         88.53480084586793        2.23606797749979                                 5
217         88.5344344369822        0.0                                 0
218         88.0906925131494        0.0                                 0
219         88.0906925131494        2.23606797749979                                 5
220         88.0906925131494        2.23606797749979                                 5
221         88.0906925131494        2.23606797749979                                 5
222         83.35703598303039        0.0                                 0
223         83.35703598303039        2.23606797749979                                 5
224         83.35703598303039        2.23606797749979                                 5
225         83.35703598303039        2.23606797749979                                 5
226         83.35703598303039        1.7320508075688772                                 3
227         83.3558762860328        0.0                                 0
228         83.3558762860328        2.23606797749979                                 5
229         83.3558762860328        2.23606797749979                                 5
230         83.3558762860328        2.23606797749979                                 5
231         83.3558762860328        2.23606797749979                                 5
232         79.10319236210111        0.0                                 0
233         79.10319236210111        2.23606797749979                                 5
234         79.10319236210111        2.23606797749979                                 5
235         79.10319236210111        2.23606797749979                                 5
236         79.10319236210111        2.23606797749979                                 5
237         79.10319236210111        2.23606797749979                                 5
238         79.10319236210111        2.23606797749979                                 5
239         79.10319236210111        2.23606797749979                                 5
240         79.10319236210111        2.23606797749979                                 5
241         79.10319236210111        2.23606797749979                                 5
242         79.10319236210111        2.23606797749979                                 5
243         79.10319236210111        2.23606797749979                                 5
244         79.10319236210111        2.23606797749979                                 5
245         79.01550604946853        0.0                                 0
246         79.01550604946853        2.23606797749979                                 5
247         79.01550604946853        2.23606797749979                                 5
248         79.01550604946853        2.23606797749979                                 5
249         77.92037554490118        0.0                                 0
250         77.92037554490118        2.23606797749979                                 5
251         77.92037554490118        2.23606797749979                                 5
252         77.80702651423877        0.0                                 0
253         77.80702651423877        2.23606797749979                                 5
254         77.80702651423877        2.23606797749979                                 5
255         77.80702651423877        2.23606797749979                                 5
256         77.80702651423877        2.23606797749979                                 5
257         77.80702651423877        2.23606797749979                                 5
258         77.80702651423877        2.23606797749979                                 5
259         77.80702651423877        2.23606797749979                                 5
260         77.80702651423877        2.23606797749979                                 5
261         77.80702651423877        2.23606797749979                                 5
262         77.80702651423877        2.23606797749979                                 5
