iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         314.30828537802216        0.0                                 0
1         311.05291453321996        0.0                                 0
2         294.45111488891206        0.0                                 0
3         286.1389885745884        0.0                                 0
4         285.500875695179        0.0                                 0
5         285.4041602385282        0.0                                 0
6         285.4041602385282        0.0                                 0
7         296.9547575682028        0.0                                 0
8         292.7550866009423        0.0                                 0
9         292.7550866009423        0.0                                 0
10         283.2522192234457        0.0                                 0
11         283.2522192234457        0.0                                 0
12         283.7567225181981        0.0                                 0
13         283.7567225181981        0.0                                 0
14         298.55736683413954        0.0                                 0
15         301.22186599648404        0.0                                 0
16         301.88822550569444        0.0                                 0
17         296.49436377677046        0.0                                 0
18         296.49436377677046        0.0                                 0
19         289.18692965602656        0.0                                 0
20         289.18692965602656        0.0                                 0
21         293.5189095174718        0.0                                 0
22         295.13008351863203        0.0                                 0
23         302.3223089508268        0.0                                 0
24         317.69485876166146        0.0                                 0
25         319.57925476601304        0.0                                 0
26         319.57925476601304        0.0                                 0
27         320.6822032232984        0.0                                 0
28         322.88431542653484        0.0                                 0
29         323.501395013533        0.0                                 0
30         323.501395013533        0.0                                 0
31         311.1284039456817        0.0                                 0
32         304.47169587217365        0.0                                 0
33         302.7072800133135        0.0                                 0
34         299.0819953995451        0.0                                 0
35         299.0819953995451        0.0                                 0
36         321.46370914690806        0.0                                 0
37         321.94376601612873        0.0                                 0
38         322.41987980138003        0.0                                 0
39         322.58659704076524        0.0                                 0
40         315.84950265239513        0.0                                 0
41         309.7139110751058        0.0                                 0
42         309.7139110751058        0.0                                 0
43         305.2195878843847        0.0                                 0
44         304.9863884254658        0.0                                 0
45         295.5244548499563        0.0                                 0
46         295.5244548499563        0.0                                 0
47         315.39476875239274        0.0                                 0
48         313.32288748315955        0.0                                 0
49         313.3099473477023        0.0                                 0
50         302.2609854245043        0.0                                 0
51         299.8479518009861        0.0                                 0
52         299.8479518009861        0.0                                 0
53         296.57485715465094        0.0                                 0
54         296.57485715465094        0.0                                 0
55         286.5281857685949        0.0                                 0
56         281.5608644432384        0.0                                 0
57         281.5608644432384        0.0                                 0
58         290.99959631603537        0.0                                 0
59         290.99959631603537        2.23606797749979                                 5
60         283.3951090403263        0.0                                 0
61         283.3819330829929        0.0                                 0
62         283.3819330829929        0.0                                 0
63         287.20329609362113        0.0                                 0
64         287.20329609362113        0.0                                 0
65         273.51760385777885        0.0                                 0
66         273.51760385777885        0.0                                 0
67         277.42349289494484        0.0                                 0
68         275.23880880827426        0.0                                 0
69         275.23880880827426        2.23606797749979                                 5
70         275.23880880827426        0.0                                 0
71         275.7639041789118        0.0                                 0
72         275.87124476033705        0.0                                 0
73         258.89104553345544        0.0                                 0
74         258.1048182775326        0.0                                 0
75         258.1048182775326        0.0                                 0
76         271.31147162053765        0.0                                 0
77         276.20270043356226        0.0                                 0
78         264.90774498426714        0.0                                 0
79         264.90774498426714        2.23606797749979                                 5
80         264.9004012810509        0.0                                 0
81         261.2517184531571        0.0                                 0
82         261.2454873300609        0.0                                 0
83         253.9675470894711        0.0                                 0
84         249.74213125790942        0.0                                 0
85         249.74213125790942        2.23606797749979                                 5
86         249.74213125790942        0.0                                 0
87         249.61832007666584        0.0                                 0
88         249.49014326062405        0.0                                 0
89         249.49014326062405        2.23606797749979                                 5
90         249.49014326062405        2.23606797749979                                 5
91         243.41691344091623        0.0                                 0
92         243.41691344091623        2.23606797749979                                 5
93         243.41691344091623        0.0                                 0
94         240.50842924260746        0.0                                 0
95         240.50842924260746        0.0                                 0
96         240.36070480028542        0.0                                 0
97         239.98476428630443        0.0                                 0
98         225.77065652392574        0.0                                 0
99         225.77065652392574        2.23606797749979                                 5
100         219.92259118820078        0.0                                 0
101         212.61244790780566        0.0                                 0
102         199.3610480410691        0.0                                 0
103         179.33566982790651        0.0                                 0
104         179.33566982790651        2.23606797749979                                 5
105         173.61502980848397        0.0                                 0
106         173.61502980848397        2.23606797749979                                 5
107         169.42378805541873        0.0                                 0
108         169.42378805541873        0.0                                 0
109         156.21742542113805        0.0                                 0
110         156.21742542113805        2.23606797749979                                 5
111         156.21742542113805        2.23606797749979                                 5
112         156.21742542113805        2.23606797749979                                 5
113         156.21742542113805        2.23606797749979                                 5
114         155.47691983630418        0.0                                 0
115         155.47691983630418        2.23606797749979                                 5
116         149.50831341655592        0.0                                 0
117         148.268629261033        0.0                                 0
118         148.268629261033        0.0                                 0
119         148.7371230440066        0.0                                 0
120         150.13169498787994        0.0                                 0
121         150.40640140558884        0.0                                 0
122         150.93750702785903        2.23606797749979                                 5
123         150.93750702785903        2.23606797749979                                 5
124         143.19802014196347        0.0                                 0
125         143.19802014196347        2.23606797749979                                 5
126         143.19802014196347        2.23606797749979                                 5
127         143.12730310817113        0.0                                 0
128         143.12730310817113        2.23606797749979                                 5
129         143.11704013516277        0.0                                 0
130         143.11704013516277        2.23606797749979                                 5
131         143.11704013516277        2.23606797749979                                 5
132         143.11704013516277        2.23606797749979                                 5
133         143.11704013516277        2.23606797749979                                 5
134         141.52192526225434        0.0                                 0
135         141.52192526225434        2.23606797749979                                 5
136         141.52192526225434        2.23606797749979                                 5
137         141.52192526225434        0.0                                 0
138         137.30535669959505        0.0                                 0
139         137.30535669959505        2.23606797749979                                 5
140         137.30535669959505        2.23606797749979                                 5
141         137.30535669959505        2.23606797749979                                 5
142         137.30535669959505        2.23606797749979                                 5
143         137.30535669959505        2.23606797749979                                 5
144         135.66791826325914        0.0                                 0
145         135.66791826325914        2.23606797749979                                 5
146         135.66791826325914        2.23606797749979                                 5
147         135.66791826325914        2.23606797749979                                 5
148         135.51064616425936        0.0                                 0
149         129.83113376950405        0.0                                 0
150         118.54858732531818        0.0                                 0
151         118.54858732531818        2.23606797749979                                 5
152         112.44054160915469        0.0                                 0
153         112.44054160915469        2.23606797749979                                 5
154         109.82144161959694        0.0                                 0
155         109.82144161959694        0.0                                 0
156         109.27816441547604        0.0                                 0
157         109.27816441547604        2.23606797749979                                 5
158         109.27816441547604        2.23606797749979                                 5
159         109.27816441547604        2.23606797749979                                 5
160         108.27030474788192        0.0                                 0
161         108.23118013882562        0.0                                 0
162         107.33519141973356        0.0                                 0
163         107.33519141973356        2.23606797749979                                 5
164         107.33519141973356        2.23606797749979                                 5
165         107.33519141973356        2.23606797749979                                 5
166         107.33519141973356        2.23606797749979                                 5
167         107.33519141973356        2.23606797749979                                 5
168         107.33519141973356        2.23606797749979                                 5
169         106.88150478035627        0.0                                 0
170         106.88150478035627        2.23606797749979                                 5
171         106.88150478035627        2.23606797749979                                 5
172         106.88150478035627        2.23606797749979                                 5
173         106.88150478035627        2.23606797749979                                 5
174         106.88150478035627        2.23606797749979                                 5
175         106.88150478035627        2.23606797749979                                 5
176         106.88150478035627        2.23606797749979                                 5
177         106.88150478035627        2.23606797749979                                 5
178         106.87756849221783        0.0                                 0
179         106.87756849221783        2.23606797749979                                 5
180         106.87756849221783        0.0                                 0
181         106.88287574910147        2.23606797749979                                 5
182         106.82183706157964        0.0                                 0
183         106.82183706157964        2.23606797749979                                 5
184         106.82183706157964        2.23606797749979                                 5
185         106.82183706157964        2.23606797749979                                 5
186         106.82183706157964        2.23606797749979                                 5
187         106.82183706157964        2.23606797749979                                 5
188         103.32653047235159        0.0                                 0
189         103.32653047235159        2.23606797749979                                 5
190         103.32653047235159        2.23606797749979                                 5
191         96.63574204985973        0.0                                 0
192         96.63574204985973        2.23606797749979                                 5
193         96.63574204985973        2.23606797749979                                 5
194         96.63574204985973        2.23606797749979                                 5
195         96.63574204985973        2.23606797749979                                 5
196         96.63574204985973        2.23606797749979                                 5
197         96.63574204985973        2.23606797749979                                 5
198         96.43185184507536        0.0                                 0
199         96.43185184507536        2.23606797749979                                 5
200         96.43185184507536        2.23606797749979                                 5
201         96.43185184507536        2.23606797749979                                 5
202         96.43185184507536        2.23606797749979                                 5
203         96.43185184507536        2.23606797749979                                 5
204         96.43185184507536        2.23606797749979                                 5
205         96.43185184507536        2.23606797749979                                 5
206         96.41767504583035        0.0                                 0
207         96.41767504583035        2.23606797749979                                 5
208         96.41767504583035        2.23606797749979                                 5
209         96.41767504583035        2.23606797749979                                 5
210         96.41767504583035        2.23606797749979                                 5
211         96.41767504583035        2.23606797749979                                 5
212         96.41767504583035        1.7320508075688772                                 3
213         96.41767504583035        2.23606797749979                                 5
214         96.41767504583035        0.0                                 0
215         96.41840838424984        2.23606797749979                                 5
216         94.77939645046297        0.0                                 0
217         94.72534114452202        0.0                                 0
218         94.72534114452202        2.23606797749979                                 5
219         94.72534114452202        2.23606797749979                                 5
220         94.72534114452202        2.23606797749979                                 5
221         81.15357362202175        0.0                                 0
222         81.15357362202175        2.23606797749979                                 5
223         81.15357362202175        2.23606797749979                                 5
224         79.65189840301728        0.0                                 0
225         79.65189840301728        2.23606797749979                                 5
226         79.65189840301728        2.23606797749979                                 5
227         78.44767892021564        0.0                                 0
228         78.44767892021564        2.23606797749979                                 5
229         78.44767892021564        2.23606797749979                                 5
230         78.4289872702885        0.0                                 0
231         78.4289872702885        2.23606797749979                                 5
232         74.52857252140396        0.0                                 0
233         74.52857252140396        2.23606797749979                                 5
234         74.18546807390487        0.0                                 0
235         74.18546807390487        2.23606797749979                                 5
236         74.18546807390487        2.23606797749979                                 5
237         74.15543132300289        0.0                                 0
238         74.15543132300289        2.23606797749979                                 5
239         74.15543132300289        2.23606797749979                                 5
240         74.15543132300289        2.23606797749979                                 5
