iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         303.5848011447176        0.0                                 0
1         301.14237910890597        0.0                                 0
2         301.14237910890597        0.0                                 0
3         302.05035873427715        0.0                                 0
4         302.7230496332883        0.0                                 0
5         303.46516324379724        0.0                                 0
6         281.68690050641374        0.0                                 0
7         281.68690050641374        0.0                                 0
8         286.25367524217415        0.0                                 0
9         289.4877529763598        0.0                                 0
10         289.4877529763598        0.0                                 0
11         290.5750867378211        0.0                                 0
12         292.223192361596        0.0                                 0
13         286.6890428092893        0.0                                 0
14         286.50165396528655        0.0                                 0
15         286.50165396528655        0.0                                 0
16         287.95562691119625        0.0                                 0
17         288.4968858680972        0.0                                 0
18         288.4968858680972        0.0                                 0
19         288.89777906531634        0.0                                 0
20         288.89777906531634        0.0                                 0
21         285.58594864212637        0.0                                 0
22         285.58594864212637        0.0                                 0
23         288.3163696848099        0.0                                 0
24         292.715447984833        0.0                                 0
25         290.78251135445447        0.0                                 0
26         290.3481247122004        0.0                                 0
27         290.3481247122004        0.0                                 0
28         291.1924430630056        0.0                                 0
29         295.15838272730355        0.0                                 0
30         295.6663247271432        0.0                                 0
31         295.911592709832        0.0                                 0
32         301.8683657707792        0.0                                 0
33         297.66482516165377        0.0                                 0
34         296.6132021169278        0.0                                 0
35         296.6132021169278        0.0                                 0
36         300.8999169856192        0.0                                 0
37         291.5125430085634        0.0                                 0
38         290.557480290422        0.0                                 0
39         290.557480290422        0.0                                 0
40         280.03395383248744        0.0                                 0
41         276.1855311859193        0.0                                 0
42         276.1855311859193        0.0                                 0
43         277.944131610592        0.0                                 0
44         265.12873386515145        0.0                                 0
45         265.12873386515145        0.0                                 0
46         267.85378884423113        0.0                                 0
47         267.85378884423113        0.0                                 0
48         267.80842240022656        0.0                                 0
49         256.48127409715397        0.0                                 0
50         255.0644962996095        0.0                                 0
51         255.0644962996095        0.0                                 0
52         252.62667880391402        0.0                                 0
53         247.94604865537943        0.0                                 0
54         236.3353026327412        0.0                                 0
55         234.369976860813        0.0                                 0
56         234.369976860813        0.0                                 0
57         234.5416332900281        0.0                                 0
58         256.2300321257709        0.0                                 0
59         230.33339140220193        0.0                                 0
60         214.79838795525916        0.0                                 0
61         214.79838795525916        2.23606797749979                                 5
62         213.98181731335592        0.0                                 0
63         213.98181731335592        0.0                                 0
64         214.2968318955978        0.0                                 0
65         215.02267921177156        0.0                                 0
66         215.02267921177156        0.0                                 0
67         216.02157356507186        0.0                                 0
68         216.02157356507186        0.0                                 0
69         213.41986270226462        0.0                                 0
70         213.41986270226462        0.0                                 0
71         196.07519561269476        0.0                                 0
72         193.45369873395936        0.0                                 0
73         193.45369873395936        2.23606797749979                                 5
74         180.5346721863025        0.0                                 0
75         180.5346721863025        0.0                                 0
76         180.85079492144015        2.23606797749979                                 5
77         180.72963569359334        0.0                                 0
78         177.9784375071234        0.0                                 0
79         177.9784375071234        0.0                                 0
80         185.39237049736442        0.0                                 0
81         185.39237049736442        0.0                                 0
82         206.27389287228567        0.0                                 0
83         208.3156470019084        0.0                                 0
84         208.2798200374996        0.0                                 0
