iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         260.3498215616207        0.0                                 0
1         260.3498215616207        0.0                                 0
2         260.3216690408886        0.0                                 0
3         260.3216690408886        0.0                                 0
4         260.72084752457204        0.0                                 0
5         270.3712177719126        0.0                                 0
6         281.0676810773224        0.0                                 0
7         264.9967132576939        0.0                                 0
8         257.72585813850515        0.0                                 0
9         256.3474587324456        0.0                                 0
10         256.3333221279344        0.0                                 0
11         256.3333221279344        0.0                                 0
12         256.56449543086893        0.0                                 0
13         256.39326742297186        0.0                                 0
14         255.41153981674995        0.0                                 0
15         255.41153981674995        0.0                                 0
16         261.7810123108227        0.0                                 0
17         262.5272848749096        0.0                                 0
18         262.1869368201752        0.0                                 0
19         262.1869368201752        0.0                                 0
20         276.18820948458665        0.0                                 0
21         276.18820948458665        0.0                                 0
22         269.3604908370822        0.0                                 0
23         269.3604908370822        0.0                                 0
24         279.5872733170004        0.0                                 0
25         262.16315526252953        0.0                                 0
26         261.1653641973572        0.0                                 0
27         261.1653641973572        0.0                                 0
28         261.36363991688165        0.0                                 0
29         274.19613868072605        0.0                                 0
30         276.6595822762323        0.0                                 0
31         276.6595822762323        0.0                                 0
32         279.0098072864484        0.0                                 0
33         279.0098072864484        0.0                                 0
34         282.0261071940243        0.0                                 0
35         276.90504154704        0.0                                 0
36         271.0751012577753        0.0                                 0
37         268.09101697171843        0.0                                 0
38         264.0261911331488        0.0                                 0
39         264.0261911331488        0.0                                 0
40         263.9920839645156        0.0                                 0
41         250.69291557222851        0.0                                 0
42         250.69291557222851        0.0                                 0
43         256.383685546538        0.0                                 0
44         258.04232106508255        0.0                                 0
45         258.04232106508255        0.0                                 0
46         260.2811377002187        0.0                                 0
47         256.73407341581384        0.0                                 0
48         256.73407341581384        0.0                                 0
49         257.10485359614813        0.0                                 0
50         245.72332357057377        0.0                                 0
51         245.40161461416585        0.0                                 0
52         245.00927975848856        0.0                                 0
53         245.00927975848856        0.0                                 0
54         248.76186152492448        2.23606797749979                                 5
55         248.76186152492448        0.0                                 0
56         252.4902513463229        2.23606797749979                                 5
57         252.4902513463229        0.0                                 0
58         251.25670327453628        0.0                                 0
59         251.25670327453628        0.0                                 0
60         252.1474185339825        0.0                                 0
61         254.15039074567704        0.0                                 0
62         253.62720406687743        0.0                                 0
63         253.42249254488308        0.0                                 0
64         253.42249254488308        0.0                                 0
65         255.06285363063125        0.0                                 0
66         256.6352231139721        0.0                                 0
67         256.6352231139721        0.0                                 0
68         239.3528634982052        0.0                                 0
69         239.01899060192534        0.0                                 0
70         239.01899060192534        0.0                                 0
71         259.8239277875295        0.0                                 0
72         263.6326171136376        0.0                                 0
73         258.1565045982857        0.0                                 0
74         258.1565045982857        0.0                                 0
75         260.9169382469193        0.0                                 0
76         263.60408355796665        0.0                                 0
77         246.99351449068124        0.0                                 0
78         246.99351449068124        0.0                                 0
79         248.11657352377912        2.23606797749979                                 5
80         248.02031357072352        0.0                                 0
81         209.81723544903346        0.0                                 0
82         209.81723544903346        2.23606797749979                                 5
83         194.9745587672854        0.0                                 0
84         194.9745587672854        0.0                                 0
85         185.10106527042083        0.0                                 0
86         185.10106527042083        0.0                                 0
87         185.52144813415754        0.0                                 0
88         188.04808195825592        0.0                                 0
89         191.75962248689956        0.0                                 0
90         191.75962248689956        2.23606797749979                                 5
91         191.75962248689956        0.0                                 0
92         197.6098268317407        2.23606797749979                                 5
93         197.3035884554094        0.0                                 0
94         197.3035884554094        0.0                                 0
95         198.10065458094613        2.23606797749979                                 5
96         195.7631353653024        0.0                                 0
97         180.4189971338673        0.0                                 0
98         177.90946997996403        0.0                                 0
99         177.90946997996403        0.0                                 0
100         178.62198815519844        0.0                                 0
101         178.6988208308668        2.23606797749979                                 5
102         178.6988208308668        2.23606797749979                                 5
103         172.5772444365943        0.0                                 0
104         172.5772444365943        2.23606797749979                                 5
105         159.74953922583654        0.0                                 0
106         159.74953922583654        2.23606797749979                                 5
107         158.0292208325427        0.0                                 0
108         158.0292208325427        2.23606797749979                                 5
109         158.0292208325427        2.23606797749979                                 5
110         156.34639654473324        0.0                                 0
111         155.2797584814191        0.0                                 0
112         155.2797584814191        0.0                                 0
113         156.1534591773328        0.0                                 0
114         156.2278806342135        0.0                                 0
115         156.2278806342135        0.0                                 0
116         158.26113885131855        2.23606797749979                                 5
117         157.98525802058563        0.0                                 0
118         157.98525802058563        2.23606797749979                                 5
119         157.98525802058563        0.0                                 0
120         157.04699000054833        0.0                                 0
121         157.04699000054833        0.0                                 0
122         157.13788651248746        2.23606797749979                                 5
123         157.13788651248746        2.23606797749979                                 5
124         154.1293112881662        0.0                                 0
125         154.1293112881662        2.23606797749979                                 5
126         154.1293112881662        2.23606797749979                                 5
127         144.84399966813405        0.0                                 0
128         144.84399966813405        2.23606797749979                                 5
129         144.7676459199105        0.0                                 0
130         144.72406382723454        0.0                                 0
131         144.72406382723454        2.23606797749979                                 5
132         144.72406382723454        2.23606797749979                                 5
133         144.72406382723454        2.23606797749979                                 5
134         144.72406382723454        2.23606797749979                                 5
135         144.72406382723454        2.23606797749979                                 5
136         144.72406382723454        2.23606797749979                                 5
137         144.72406382723454        2.23606797749979                                 5
138         144.72406382723454        2.23606797749979                                 5
139         144.72406382723454        0.0                                 0
140         145.41770734299962        2.23606797749979                                 5
141         143.50989966154444        0.0                                 0
142         143.21846191052367        0.0                                 0
143         143.21846191052367        2.23606797749979                                 5
144         143.21846191052367        2.23606797749979                                 5
145         143.21846191052367        2.23606797749979                                 5
146         143.21846191052367        2.23606797749979                                 5
147         143.10562622882074        0.0                                 0
148         143.10562622882074        2.23606797749979                                 5
149         140.6202062431328        0.0                                 0
150         140.6202062431328        0.0                                 0
151         140.68110742213813        2.23606797749979                                 5
152         140.68110742213813        2.23606797749979                                 5
153         140.68110742213813        2.23606797749979                                 5
154         140.66159328957167        0.0                                 0
155         140.66159328957167        2.23606797749979                                 5
156         140.66159328957167        2.23606797749979                                 5
157         140.66159328957167        2.23606797749979                                 5
158         140.66159328957167        2.23606797749979                                 5
159         140.66159328957167        2.23606797749979                                 5
160         140.66159328957167        0.0                                 0
161         137.9817453785451        0.0                                 0
162         134.1238466537859        0.0                                 0
163         134.1238466537859        2.23606797749979                                 5
164         134.1238466537859        2.23606797749979                                 5
165         134.1238466537859        2.23606797749979                                 5
166         133.77033010971843        0.0                                 0
167         131.19016829080988        0.0                                 0
168         131.19016829080988        2.23606797749979                                 5
169         131.19016829080988        2.23606797749979                                 5
170         131.19016829080988        0.0                                 0
171         131.2596621796988        2.23606797749979                                 5
172         131.2596621796988        2.23606797749979                                 5
173         131.2596621796988        2.23606797749979                                 5
174         131.2596621796988        2.23606797749979                                 5
175         131.2596621796988        2.23606797749979                                 5
176         130.70240738668403        0.0                                 0
177         130.70240738668403        2.23606797749979                                 5
178         130.70240738668403        2.23606797749979                                 5
179         130.70240738668403        2.23606797749979                                 5
180         130.70240738668403        2.23606797749979                                 5
181         130.70240738668403        2.23606797749979                                 5
182         118.1523097184959        0.0                                 0
183         116.94304518778198        0.0                                 0
184         116.94304518778198        2.23606797749979                                 5
185         116.94304518778198        2.23606797749979                                 5
186         116.89183415850661        0.0                                 0
187         116.89183415850661        0.0                                 0
188         112.61154831534493        0.0                                 0
189         108.47560980171376        0.0                                 0
190         108.47560980171376        2.23606797749979                                 5
191         107.16856355145319        0.0                                 0
192         107.16856355145319        2.23606797749979                                 5
193         107.16856355145319        2.23606797749979                                 5
194         107.16856355145319        2.23606797749979                                 5
195         107.16856355145319        2.23606797749979                                 5
196         107.16856355145319        0.0                                 0
197         107.14184712404555        0.0                                 0
198         107.14184712404555        2.23606797749979                                 5
199         105.72136484618811        0.0                                 0
200         105.72136484618811        2.23606797749979                                 5
201         105.72136484618811        2.23606797749979                                 5
202         105.72136484618811        2.23606797749979                                 5
203         105.72136484618811        2.23606797749979                                 5
204         105.71980421522257        0.0                                 0
205         105.71980421522257        0.0                                 0
206         105.72156978144808        2.23606797749979                                 5
207         105.72156978144808        2.23606797749979                                 5
208         102.76945883943388        0.0                                 0
209         102.76945883943388        2.23606797749979                                 5
210         102.5901422594632        0.0                                 0
211         102.5901422594632        2.23606797749979                                 5
212         102.5901422594632        2.23606797749979                                 5
213         102.5901422594632        1.7320508075688772                                 3
214         102.5901422594632        2.23606797749979                                 5
215         102.5901422594632        2.23606797749979                                 5
216         102.5901422594632        2.23606797749979                                 5
217         102.5901422594632        2.23606797749979                                 5
218         102.5901422594632        2.23606797749979                                 5
219         102.5901422594632        2.23606797749979                                 5
220         102.5901422594632        2.23606797749979                                 5
221         99.32120626504825        0.0                                 0
222         99.24713517338164        0.0                                 0
223         99.24713517338164        2.23606797749979                                 5
224         99.24713517338164        2.23606797749979                                 5
225         99.24713517338164        2.23606797749979                                 5
226         95.35680015462246        0.0                                 0
227         95.35680015462246        2.23606797749979                                 5
228         95.35680015462246        2.23606797749979                                 5
229         95.35680015462246        2.23606797749979                                 5
230         94.88161872801875        0.0                                 0
231         94.88161872801875        2.23606797749979                                 5
232         94.88161872801875        2.23606797749979                                 5
233         94.88161872801875        2.23606797749979                                 5
234         94.86317510726299        0.0                                 0
235         94.86317510726299        2.23606797749979                                 5
236         94.86317510726299        2.23606797749979                                 5
237         94.52421632088176        0.0                                 0
238         94.52421632088176        2.23606797749979                                 5
239         94.52421632088176        2.23606797749979                                 5
240         94.52421632088176        2.23606797749979                                 5
241         94.52421632088176        2.23606797749979                                 5
242         94.52421632088176        2.23606797749979                                 5
243         91.14877965468892        0.0                                 0
244         91.14877965468892        2.23606797749979                                 5
245         91.14877965468892        2.23606797749979                                 5
246         91.14877965468892        2.23606797749979                                 5
247         91.14877965468892        2.23606797749979                                 5
