iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         281.50604768406413        0.0                                 0
1         282.3042435167431        0.0                                 0
2         304.4375969869831        0.0                                 0
3         304.1673599800138        0.0                                 0
4         283.0553861197368        0.0                                 0
5         276.9917388775532        0.0                                 0
6         275.74087189407993        0.0                                 0
7         275.74087189407993        0.0                                 0
8         277.7909200801518        0.0                                 0
9         294.62940923648677        0.0                                 0
10         294.62940923648677        0.0                                 0
11         310.9601955852876        0.0                                 0
12         326.60331056931136        0.0                                 0
13         306.4988086540054        0.0                                 0
14         306.4988086540054        0.0                                 0
15         311.8384789683507        0.0                                 0
16         324.6163144452491        0.0                                 0
17         324.8806871657735        0.0                                 0
18         312.90902359013046        0.0                                 0
19         312.90902359013046        0.0                                 0
20         312.95703946345077        0.0                                 0
21         323.3688221524571        0.0                                 0
22         323.3688221524571        0.0                                 0
23         330.3777299083513        0.0                                 0
24         330.51405675726704        0.0                                 0
25         330.51405675726704        0.0                                 0
26         333.05485346978963        0.0                                 0
27         334.5642241002421        0.0                                 0
28         326.01688534613396        0.0                                 0
29         321.6784822910578        0.0                                 0
30         321.6784822910578        0.0                                 0
31         320.8788137815121        0.0                                 0
32         320.6950838645974        0.0                                 0
33         320.6950838645974        0.0                                 0
34         321.2505866619314        0.0                                 0
35         318.0760903636327        0.0                                 0
36         318.0760903636327        0.0                                 0
37         300.7111824559691        0.0                                 0
38         300.7111824559691        0.0                                 0
39         307.4525484469245        0.0                                 0
40         302.0129413756455        0.0                                 0
41         299.39738881770245        0.0                                 0
42         299.39738881770245        0.0                                 0
43         302.2502741951942        0.0                                 0
44         306.86564571747004        0.0                                 0
45         306.86564571747004        0.0                                 0
46         312.7347701620693        0.0                                 0
47         312.45439223374007        0.0                                 0
48         312.45439223374007        0.0                                 0
49         328.98364929860384        0.0                                 0
50         345.95502330141227        0.0                                 0
51         341.9595271305926        0.0                                 0
52         331.83762699309625        0.0                                 0
53         331.83762699309625        0.0                                 0
54         335.7577788387536        0.0                                 0
55         335.7577788387536        0.0                                 0
56         310.35517624032923        0.0                                 0
57         310.35517624032923        2.23606797749979                                 5
58         308.4507162317085        0.0                                 0
59         308.4507162317085        2.23606797749979                                 5
60         282.5659228365545        0.0                                 0
61         282.5659228365545        0.0                                 0
62         285.52453602230395        0.0                                 0
63         288.40731963767445        2.23606797749979                                 5
64         288.40731963767445        0.0                                 0
65         286.1309503080797        0.0                                 0
66         285.2882158324034        0.0                                 0
67         284.1771973519044        0.0                                 0
68         283.6735804132824        0.0                                 0
69         281.77891814238916        0.0                                 0
70         278.06473258338497        0.0                                 0
71         278.06473258338497        0.0                                 0
72         264.8991530325028        0.0                                 0
73         246.16441018334044        0.0                                 0
74         246.16441018334044        0.0                                 0
75         259.2476860971576        0.0                                 0
76         258.95675194366925        0.0                                 0
77         242.81574119910837        0.0                                 0
78         230.64205945625994        0.0                                 0
79         218.52694590325288        0.0                                 0
80         218.52694590325288        0.0                                 0
81         221.8076612485393        0.0                                 0
82         221.8076612485393        0.0                                 0
83         222.28634460971014        0.0                                 0
84         199.41976090015706        0.0                                 0
85         199.41976090015706        0.0                                 0
86         187.8847928782132        0.0                                 0
87         187.8847928782132        2.23606797749979                                 5
88         180.76614230544888        0.0                                 0
89         179.50248841635664        0.0                                 0
90         179.28772805124422        0.0                                 0
91         179.28772805124422        2.23606797749979                                 5
92         176.08765021958453        0.0                                 0
93         176.08765021958453        2.23606797749979                                 5
94         176.08765021958453        0.0                                 0
95         189.80183101114807        2.23606797749979                                 5
96         189.80183101114807        0.0                                 0
97         190.2035342811971        0.0                                 0
98         190.2035342811971        2.23606797749979                                 5
99         189.1132331208313        0.0                                 0
100         189.1132331208313        2.23606797749979                                 5
101         189.1132331208313        0.0                                 0
102         172.45384975593902        0.0                                 0
103         155.67321233751184        0.0                                 0
104         155.67321233751184        0.0                                 0
105         155.74967620093065        0.0                                 0
106         142.8524273831554        0.0                                 0
107         142.8524273831554        2.23606797749979                                 5
108         128.80000509660044        0.0                                 0
109         128.80000509660044        0.0                                 0
110         129.1732443223246        0.0                                 0
111         129.17564485302756        2.23606797749979                                 5
112         129.17564485302756        0.0                                 0
113         131.44967337405853        0.0                                 0
114         131.4884291783318        0.0                                 0
115         132.78740904578802        0.0                                 0
116         132.78740904578802        0.0                                 0
117         135.8419842173654        2.23606797749979                                 5
118         135.17956741248574        0.0                                 0
119         135.17956741248574        2.23606797749979                                 5
120         135.17956741248574        2.23606797749979                                 5
121         135.17956741248574        0.0                                 0
122         135.24409008077768        0.0                                 0
123         136.22706671474327        0.0                                 0
124         136.22706671474327        0.0                                 0
125         136.45682859287103        0.0                                 0
126         125.25287476689788        0.0                                 0
127         125.23959121188152        0.0                                 0
128         125.23959121188152        2.23606797749979                                 5
129         125.23959121188152        2.23606797749979                                 5
130         125.23959121188152        2.23606797749979                                 5
131         125.23959121188152        2.23606797749979                                 5
132         125.23959121188152        2.23606797749979                                 5
133         125.23959121188152        0.0                                 0
134         127.9643617848519        0.0                                 0
135         123.44105770896083        0.0                                 0
136         123.44105770896083        2.23606797749979                                 5
137         123.44105770896083        2.23606797749979                                 5
138         108.65051154301494        0.0                                 0
139         108.65051154301494        2.23606797749979                                 5
140         104.62765907303151        0.0                                 0
141         97.69900408987961        0.0                                 0
142         97.40780094624958        0.0                                 0
143         97.40780094624958        2.23606797749979                                 5
144         97.40780094624958        2.23606797749979                                 5
145         97.40780094624958        2.23606797749979                                 5
146         97.40780094624958        2.23606797749979                                 5
147         97.40780094624958        2.23606797749979                                 5
148         97.40780094624958        2.23606797749979                                 5
149         97.3081043286942        0.0                                 0
150         97.3081043286942        2.23606797749979                                 5
151         97.3081043286942        0.0                                 0
152         97.46109212109296        0.0                                 0
153         97.46632615533953        2.23606797749979                                 5
154         96.39954822448995        0.0                                 0
155         96.39954822448995        1.7320508075688772                                 3
156         96.27264907040049        0.0                                 0
157         96.27264907040049        2.23606797749979                                 5
158         96.27264907040049        2.23606797749979                                 5
159         95.82427269920976        0.0                                 0
160         95.82427269920976        2.23606797749979                                 5
161         94.74166351790171        0.0                                 0
162         93.37675368029082        0.0                                 0
163         93.37675368029082        2.23606797749979                                 5
164         93.37675368029082        0.0                                 0
165         93.52340116723983        2.23606797749979                                 5
166         93.52340116723983        2.23606797749979                                 5
167         90.85457937863916        0.0                                 0
168         90.85457937863916        2.23606797749979                                 5
169         90.85457937863916        2.23606797749979                                 5
170         89.42281683600935        0.0                                 0
171         89.42281683600935        2.23606797749979                                 5
172         89.42281683600935        2.23606797749979                                 5
173         80.13093547450762        0.0                                 0
174         80.13093547450762        2.23606797749979                                 5
175         80.12613655837596        0.0                                 0
176         78.95693276826978        0.0                                 0
177         78.95693276826978        2.23606797749979                                 5
178         77.47903709961747        0.0                                 0
179         77.47903709961747        2.23606797749979                                 5
180         77.477659799865        0.0                                 0
181         77.24977089602424        0.0                                 0
182         77.10181850361644        0.0                                 0
183         68.81118869059804        0.0                                 0
184         68.81118869059804        2.23606797749979                                 5
185         68.81118869059804        0.0                                 0
186         67.6744645768294        0.0                                 0
187         67.6744645768294        2.23606797749979                                 5
188         67.6744645768294        2.23606797749979                                 5
189         67.6744645768294        2.23606797749979                                 5
190         67.6744645768294        2.23606797749979                                 5
191         67.6744645768294        2.23606797749979                                 5
192         67.6744645768294        2.23606797749979                                 5
193         67.6744645768294        2.23606797749979                                 5
194         67.6744645768294        2.23606797749979                                 5
195         64.74021761164065        0.0                                 0
196         64.74021761164065        2.23606797749979                                 5
197         64.74021761164065        2.23606797749979                                 5
198         64.15901139456057        0.0                                 0
199         61.93075141821315        0.0                                 0
200         61.93075141821315        2.23606797749979                                 5
201         61.61847251111143        0.0                                 0
202         61.61847251111143        2.23606797749979                                 5
203         61.52503379885544        0.0                                 0
204         61.52503379885544        2.23606797749979                                 5
205         61.52503379885544        2.23606797749979                                 5
206         61.52503379885544        2.23606797749979                                 5
207         61.52503379885544        2.23606797749979                                 5
208         61.52503379885544        2.23606797749979                                 5
209         61.52503379885544        2.23606797749979                                 5
210         61.52503379885544        2.23606797749979                                 5
211         61.52503379885544        2.23606797749979                                 5
212         61.52503379885544        2.23606797749979                                 5
213         61.52503379885544        2.23606797749979                                 5
214         61.336207945467315        0.0                                 0
215         61.336207945467315        2.23606797749979                                 5
216         61.336207945467315        2.23606797749979                                 5
217         61.336207945467315        2.23606797749979                                 5
218         61.336207945467315        2.23606797749979                                 5
219         61.336207945467315        2.23606797749979                                 5
220         61.336207945467315        2.23606797749979                                 5
221         61.336207945467315        2.23606797749979                                 5
222         61.336207945467315        2.23606797749979                                 5
223         61.336207945467315        2.23606797749979                                 5
224         61.336207945467315        2.23606797749979                                 5
225         61.336207945467315        2.23606797749979                                 5
226         61.336207945467315        2.23606797749979                                 5
227         61.336207945467315        2.23606797749979                                 5
228         60.356079851578066        0.0                                 0
229         60.356079851578066        2.23606797749979                                 5
230         58.216730051757274        0.0                                 0
231         58.216730051757274        2.23606797749979                                 5
232         58.216730051757274        2.23606797749979                                 5
233         58.216730051757274        2.23606797749979                                 5
234         58.216730051757274        2.23606797749979                                 5
235         58.216730051757274        2.23606797749979                                 5
236         58.216730051757274        2.23606797749979                                 5
237         58.216730051757274        1.7320508075688772                                 3
238         58.216730051757274        2.23606797749979                                 5
239         58.216730051757274        2.23606797749979                                 5
240         58.21291891200928        0.0                                 0
241         58.20926173093981        0.0                                 0
242         56.344936527146054        0.0                                 0
243         56.34121173186467        0.0                                 0
244         56.34121173186467        2.23606797749979                                 5
245         56.34121173186467        2.23606797749979                                 5
246         56.34121173186467        2.23606797749979                                 5
247         56.33493663086053        0.0                                 0
248         56.33493663086053        2.23606797749979                                 5
249         56.33493663086053        2.23606797749979                                 5
250         56.33493663086053        2.23606797749979                                 5
251         56.33493663086053        2.23606797749979                                 5
252         52.265738329513226        0.0                                 0
253         52.265738329513226        2.23606797749979                                 5
254         52.265738329513226        2.23606797749979                                 5
255         52.265738329513226        2.23606797749979                                 5
256         52.265738329513226        2.23606797749979                                 5
257         52.265738329513226        2.23606797749979                                 5
258         52.265738329513226        2.23606797749979                                 5
259         52.265738329513226        2.23606797749979                                 5
260         52.265738329513226        2.23606797749979                                 5
261         52.265738329513226        2.23606797749979                                 5
262         52.265738329513226        2.23606797749979                                 5
263         52.265738329513226        1.7320508075688772                                 3
264         52.265738329513226        2.23606797749979                                 5
265         52.265738329513226        2.23606797749979                                 5
266         52.265738329513226        2.23606797749979                                 5
267         52.265738329513226        2.23606797749979                                 5
268         52.265738329513226        2.23606797749979                                 5
269         52.265738329513226        2.23606797749979                                 5
270         51.79021943305119        0.0                                 0
271         51.79021943305119        2.23606797749979                                 5
272         51.79021943305119        2.23606797749979                                 5
273         51.79021943305119        2.23606797749979                                 5
274         51.79021943305119        2.23606797749979                                 5
275         51.79021943305119        2.23606797749979                                 5
276         51.79021943305119        2.23606797749979                                 5
277         51.79021943305119        2.23606797749979                                 5
278         51.48629541579709        0.0                                 0
