iteracion  mejor_solucion    distancia_euclidiana                 distancia_hamming
0         252.68514631910634        0.0                                 0
1         251.45053652335545        0.0                                 0
2         251.45053652335545        0.0                                 0
3         252.96874549992063        0.0                                 0
4         252.487020028611        0.0                                 0
5         245.4625288150786        0.0                                 0
6         245.4625288150786        0.0                                 0
7         245.4659072191542        0.0                                 0
8         247.2943607635044        0.0                                 0
9         235.56922022151014        0.0                                 0
10         235.56922022151014        0.0                                 0
11         251.8850823290541        0.0                                 0
12         259.5807947937136        0.0                                 0
13         259.5807947937136        0.0                                 0
14         276.56002225858384        0.0                                 0
15         277.15099334017754        0.0                                 0
16         283.684774255575        0.0                                 0
17         283.1717541180241        0.0                                 0
18         281.4433934542442        0.0                                 0
19         281.4433934542442        0.0                                 0
20         281.82193390163184        0.0                                 0
21         292.01824609635554        0.0                                 0
22         292.01824609635554        0.0                                 0
23         292.11224324292317        0.0                                 0
24         293.9308178302363        0.0                                 0
25         296.6398291548929        0.0                                 0
26         310.1966814596755        0.0                                 0
27         313.4103715838824        0.0                                 0
28         313.4103715838824        0.0                                 0
29         313.6817281651325        0.0                                 0
30         313.6817281651325        0.0                                 0
31         313.7328592799498        0.0                                 0
32         313.88638925847124        0.0                                 0
33         318.6427290157583        0.0                                 0
34         320.419477113442        0.0                                 0
35         320.419477113442        0.0                                 0
36         321.07294723669554        0.0                                 0
37         320.35990421755463        0.0                                 0
38         320.35990421755463        0.0                                 0
39         309.91152096802773        0.0                                 0
40         301.86987423444697        0.0                                 0
41         301.43586268137454        0.0                                 0
42         301.43586268137454        2.23606797749979                                 5
43         301.4089092440612        0.0                                 0
44         301.4089092440612        0.0                                 0
45         301.15680278029373        0.0                                 0
46         300.99726496954656        0.0                                 0
47         300.99726496954656        0.0                                 0
48         306.5845538948529        0.0                                 0
49         305.48982390563526        0.0                                 0
50         305.4419771237231        0.0                                 0
51         291.78811602279654        0.0                                 0
52         291.78811602279654        0.0                                 0
53         310.15274683825356        0.0                                 0
54         310.15274683825356        0.0                                 0
55         309.52908312334137        0.0                                 0
